"alpha","beta","gamma","nu"
"82","-0.139193207779147","-1.29949219184939","0.0352903892818656","-0.881595764959052"
"83","0.948777335941076","0.533621597799596","-0.396900945889738","-0.0266516891582009"
"84","0.0382827576007901","-0.6682612871254","0.250408158562217","-1.45190962750403"
"85","-0.082395811530579","0.148742678738939","0.133592738406668","-0.592182279786174"
"86","0.515462366328391","-1.11629213867567","0.74445116527575","-0.87558185208728"
"87","-0.586835046988396","-0.50915590480899","-0.475540369610578","0.320367358152568"
"88","-0.956744235543869","-0.701688020446698","-1.58292841374401","-2.20026552346634"
"89","0.0168995723943670","0.412103421635597","-0.149181136670331","0.527130479943379"
"90","0.950865302202313","2.64812030448265","0.907450791197458","1.61086170668381"
"91","-1.05673888313222","-1.52668034097386","-0.00315712679082647","-1.07555201500900"
"92","1.66838274313054","0.0917367642078299","0.833064566157277","2.51413702004188"
"93","1.65745879354271","0.217376976839661","-0.898405413842013","-0.888386489472567"
"94","0.262819242344646","0.880401423870355","0.194030293529068","-1.67103905661850"
"95","-0.83684392926304","-0.439861880102598","-1.31858453409026","-1.27802362531313"
"96","1.11828300076766","0.997931923611758","0.280457779383682","1.23107414895553"
"97","0.0883554224369934","-0.698247886604658","-1.91038600643919","-2.01063783247159"
"98","-0.723881374901198","-1.10148542707946","-0.575571236090946","-2.06351059560363"
"99","-0.129622339774355","-1.04236410071431","-1.39322616604610","-2.15529416623087"
"100","0.0436420467934828","-0.997852375076383","-1.57720094929519","-0.541268237253027"
"101","0.364337571176361","-0.153843265930264","-0.0152033747343054","-0.267995894665338"
"102","-0.40047312851451","-1.16534031754565","0.515689505864733","-0.0457426240151644"
"103","-1.37416012398217","1.74042923263443","-0.259581006511286","0.608073797835235"
"104","-0.653968901079949","-0.0102551596714659","-0.227177980679508","-0.236197377825020"
"105","0.345535748040049","-0.33051609576872","-1.02148133417788","-1.20823762116901"
"106","0.146305002236210","1.10096281893290","-1.34729819368354","0.765113149568738"
"107","-0.223406664403902","0.611817014489154","-0.260235150483264","-0.582994902220766"
"108","-2.12741994945892","1.59523340428652","-1.02471839520817","0.357731236118164"
"109","-0.366400815415001","-0.423830250412038","-1.56159372719129","-1.96093608520273"
"110","-0.317981009147382","0.261208332341779","-2.19515363593644","-0.516852518770667"
"111","-0.261525954713955","-1.24264360422216","-0.277083609804654","-0.00598226158195991"
"112","0.091516324858721","0.186191991960282","1.40113534910452","0.16494946990483"
"113","1.55201092440845","-1.64221430975474","-0.510750081636316","-0.307679974363929"
"114","-0.464423366708673","-0.213638685091073","-0.0631364048938054","-3.96528700005234"
"115","0.353379129799070","0.432025057274743","-0.663320498289724","-0.79880593393529"
"116","0.043929752448952","0.49492935646386","0.831751687679973","1.67130278039688"
"117","-1.45933820617988","-0.296131603210211","-0.145884253216913","0.0503781996409571"
"118","0.810549942786654","1.34195955049419","-1.9338490345021","0.695812047159792"
"119","-0.442883253671205","0.765583245275184","-0.649660292011308","-0.850763777790825"
"120","-0.865218403074117","1.52020456927584","-0.963111790095048","-0.237281090295331"
"121","0.488421312790733","0.405959806657351","2.12211236485247","2.10171320747402"
"122","-1.75985126565750","0.161825652261622","0.424322049971046","-0.648495323131102"
"123","1.16315144123030","-0.330115872098689","0.0243782032663185","1.07083589528319"
"124","1.63957678045074","-0.838786478756518","1.1568991100645","0.107094889271003"
"125","-0.246101245155425","-1.0438187753993","1.96875736358891","1.07242003316641"
"126","-0.166940361848316","-0.497533291672468","-1.12435920603511","-0.52913028810239"
"127","2.02596908340268","0.708251367572724","-0.787065496377715","2.48289631060868"
"128","1.26457479193124","-0.196772752644932","0.958952574840928","1.60411506981546"
"129","1.03373688987593","-0.716575779008566","-0.112888532444177","0.244676205870996"
"130","-0.223113456197394","0.183614684142437","1.26037322313368","-0.0924264096868148"
"131","1.02022066884289","-1.70431726942889","-1.37519875708050","-2.24235068459338"
"132","-2.12395386755208","1.39737449217664","1.05524597548485","2.59140119576787"
"133","-2.21825364271199","0.796925027006328","-1.79501028680634","-2.8701515596562"
"134","0.428480161792107","0.0318876335817269","-0.369121436533576","0.383518714089626"
"135","0.183471111787073","0.00114526749705190","0.179855368671192","1.48577069878817"
"136","-0.474197198271141","0.507936886455187","0.168230207591987","0.569602971731922"
"137","-0.629478218133212","1.08867248709969","-0.95098696046969","-0.760793069181255"
"138","0.0219324102688485","0.298060028452486","0.064246783203608","1.58229010803208"
"139","-1.46132382206238","-1.07107704356688","1.94313735997108","-0.0468855499837071"
"140","-0.729339597614505","0.106007208504224","-0.464647031029466","-0.479582896691465"
"141","-1.98195577784964","-0.480559081519324","0.532948822931297","-0.436122438669279"
"142","-0.218053434116253","-0.696390182070456","-0.142766909249070","-1.22692429333860"
"143","-0.120637352619383","0.816056829653384","-0.693277034438331","2.97553642251309"
"144","-1.37685251668323","-0.0159387952040194","-0.586206792400584","-0.732109282667536"
"145","0.390474665118556","-0.408299232641340","-0.214818017492020","-0.369906641804023"
"146","-0.551041495624476","-0.760607431417646","-0.0346108206984802","-0.498332577462063"
"147","-0.31289563885394","-0.89318032753735","0.693280530827857","-0.740319992358647"
"148","0.654730344534804","0.611712613871336","0.694736604163869","-0.0386591574938017"
"149","-1.1386815911315","0.487739149931057","-1.72533288513683","0.282647249655195"
"150","-0.7087642293579","1.39251493647000","0.277006994981908","0.273584382598214"
"151","0.913528477639426","-0.354523765813137","-2.5426460248848","-0.121785940501390"
"152","-0.945236737480291","1.20434392819411","-1.52998298816661","0.624774466597321"
"153","-0.757043837299469","0.246176383043795","0.099713476230444","0.449458599865264"
"154","0.270320531792484","1.12092883338933","-1.27943549514953","0.88923251486686"
"155","0.0281729535782719","0.612296421444508","-0.988595115704316","-0.879348080882639"
"156","-0.659923088146902","0.588392785256238","-0.277843736861044","1.02111322105300"
"157","-2.16967471270505","-0.7286094754621","0.816290062335057","-1.43963734779612"
"158","2.52527483506293","-0.996778098153997","-1.13183731658048","1.53424156446349"
"159","0.728458330058905","1.14957528804902","0.260026072670301","1.85067358482090"
"160","1.04660039123407","0.187034695169171","0.291439565628434","0.110688384743111"
"161","0.844316898999984","1.51121436223225","1.34991347633994","0.309045815006363"
"162","-0.941241794921527","-1.2816888537135","0.894111864682547","-0.755614184327681"
"163","-0.750189832357825","-0.678258039898616","-0.174017300580143","-2.04443670087108"
"164","-0.294166156513839","-0.433707562875069","-0.613374119440599","0.0197852513468373"
"165","-1.60972595622268","0.134527797166977","1.20690719638717","0.654116200334378"
"166","-0.246267968005846","-1.27429517363138","-0.0261680107376608","-0.243855998351834"
"167","-1.16811645522434","0.676210106416479","1.30388796935682","1.33738616724914"
"168","-0.0864724784607803","1.19720780803986","-1.34041208456099","-0.0185667107623708"
"169","0.606912861581316","0.431193317665153","0.0782621178721472","0.813062847751635"
"170","2.37916709357898","1.11999530028913","0.264252197764952","-0.46844093165404"
"171","-0.791106161153396","1.14204795031721","0.89380174947129","-0.110067784923401"
"172","0.689705830311286","0.769582403931313","1.05825687762737","0.91099899917076"
"173","-0.90654686653867","0.185944842495345","0.268808797817240","0.0909010946407446"
"174","-0.0915169003063061","-0.727871287370988","-0.294556741583824","-0.223456765368785"
"175","1.13312531322541","-0.588074929225166","1.47135706593828","0.683391667722035"
"176","0.0988381617786974","0.255427023372024","0.171053166541709","-0.380452791501965"
"177","-1.5168881546724","1.53882629032795","-1.47367593034345","-0.726120068601913"
"178","-2.12567663015356","0.959699417299516","-0.295168926709895","-0.591056702952197"
"179","1.11948605204472","-0.751856372374896","-0.493116613674392","1.00473430390426"
"180","-0.541358047019097","0.841017174145327","-0.612805045556926","1.43787814800668"
"181","-0.578970698050949","-0.242571052571216","-0.382433151688724","-0.66956123891253"
"182","1.96726479560737","0.216872659614809","1.30416487592047","1.97742142543594"
"183","-0.561352285602005","0.604415222816536","-0.981903671860996","-0.228768174563326"
"184","-0.834096993347732","-0.269381688953363","-0.949457475166262","0.06016404448519"
"185","0.96907358809121","0.853620252299744","-0.0691094560116996","0.652258370525968"
"186","0.414689928748561","1.30860355544751","-2.038764940955","-1.22240551487729"
"187","-0.54504992664925","3.24307594357506","-2.11046823197670","0.113983764364135"
"188","1.18684292187268","-1.94176874539806","0.0567065876858849","0.0505109502617474"
"189","0.110792920181758","-1.10615139423628","-0.923760597980414","-1.05817911262940"
"190","-1.14935828750419","1.47473069266604","0.950912816112829","-0.415503693397776"
"191","1.65832948020932","-0.561099318303286","0.139951133598982","-0.887770858460182"
"192","0.81856453844196","1.33763365260142","-0.796598787085856","-1.41174312893460"
"193","-0.0966564886206708","0.254954826276216","-1.53385547566655","-0.765515175959994"
"194","-1.57753038524311","-0.134787516807882","0.720825526021081","-0.0120637406971029"
"195","-2.38444836053000","0.637938682025809","0.55887895040877","-0.82968334810467"
"196","0.645287351946151","-2.20021341029875","1.45571489214537","-0.718348976017038"
"197","-0.593192371190296","-1.94209354265809","1.29587736333342","-0.95752252665195"
"198","0.854510184139957","1.56920603501386","0.923898249333755","1.45556913746061"
"199","-1.09235447264616","0.148923549726727","-0.541749051563564","-0.077067662338191"
"200","-1.46172470340665","0.354112223248156","0.999590754845954","-1.00014692468523"
"201","1.83632272810473","-1.20190190822734","-0.583837542935511","-0.887137269715342"
"202","0.881115683120288","1.59102999842379","0.268585338840089","1.99228224639038"
"203","-1.43023066238680","1.30399216412523","-0.318351950182996","-0.57159280976161"
"204","-1.45103351049895","-0.35616037350898","-0.456260754430488","-1.35830365804093"
"205","0.317710307545976","-0.565471834469844","-0.551238129719642","0.087256718080566"
"206","0.36049288079705","0.792732494833509","-0.626042465441745","-0.443586166621165"
"207","1.52325136443300","0.367287482520625","-0.123742396142682","2.75003417458786"
"208","2.41940738757883","1.22320936261320","1.46211835606407","1.89304460168087"
"209","-2.32175026230870","-1.39908358407977","0.497040589714097","1.45873853352717"
"210","-0.192087442846664","-0.51512008980709","-0.670779886398322","0.126041344529980"
"211","0.549486787904331","0.717468081930647","1.10063439321089","-0.628215662612986"
"212","1.83146861358941","1.15580958910714","1.19438328073142","3.48510134883609"
"213","-1.66120418013646","0.456133234103623","0.24640563983936","-1.40129510462706"
"214","-0.248837321613369","0.625930178072192","-0.423843488488111","-0.537008829135333"
"215","0.222695238183135","0.373135526946181","0.823640005921699","1.92024732127138"
"216","0.159252900186129","-0.341066642316614","-0.685128291011454","-0.712679207715064"
"217","0.62164505217883","1.39366486333477","0.712407667235267","-0.0399306663689531"
"218","0.649915584163888","-0.220513919159469","1.19412192594491","1.14850234694188"
"219","-0.193187494533269","0.214047036649390","-1.14584172297163","0.0467812987726163"
"220","-0.736761411366107","0.49566831489067","-0.0868721376013778","-0.90695242619739"
"221","1.01637798416072","0.438934769173847","0.102820433636247","1.31343915629381"
"222","0.518011530013398","0.198194491899738","-0.573135576930428","-0.778339169132158"
"223","1.24552991758121","0.663638102089475","-1.66539786641753","-0.0314661302236448"
"224","0.182124995314090","-0.314427689067339","0.304438317575503","-0.478331575359316"
"225","-0.351159584638778","-1.44970378618099","-0.64433090475576","-1.55462771900758"
"226","1.38263057396561","0.190706403783021","0.0160908371929611","1.14239882598325"
"227","0.875876491070853","0.0782883191670617","-0.054909107991957","-1.49317398788345"
"228","0.509795418920117","-0.167237588597561","2.17100771685342","2.04219701431009"
"229","0.292494549324177","-0.584584659732907","-0.181249506938068","0.206316751285214"
"230","0.157784864314542","-0.291236870520474","-0.0954922315139017","-0.850689811732949"
"231","0.190035201910763","0.234546972018803","-0.15694578956633","-0.978696794553957"
"232","-0.096933263348294","2.17797335753363","-2.48362668666879","-0.582551841179941"
"233","-0.591133459310762","0.535436551177923","0.0783014176783243","1.20468751400669"
"234","0.0366947743575958","-1.25187312252782","-1.70550919450067","-1.28090983391108"
"235","0.559783798636156","1.30973468446050","-2.35538744678136","-1.65721146512275"
"236","-1.64336735569512","0.0412235031112566","0.961834531501057","-0.0300622660936204"
"237","1.96947772980898","1.00070098309937","0.262220123294585","-0.503626497557823"
"238","0.600892536168505","-0.441812740338847","0.193924146730063","-0.656570130795753"
"239","-0.653255048980442","2.09273653494138","0.832376289112493","-1.34734194226166"
"240","-0.0602190274835752","0.559003916828996","-0.241893134757035","-1.16610986075065"
"241","0.167136572684782","-1.21543952815804","-0.279525565064336","-0.00365803169597462"
"242","-0.0672787877791006","-1.2428172014419","1.88833807215936","-0.638304344110624"
"243","-0.569185096630024","-0.754017884830843","-0.493883644727511","-0.279257697612228"
"244","-0.952674805987065","0.241479912096261","0.447884187939557","0.00550897253839742"
"245","-0.744622186356851","-1.32641350617348","-2.08449056201221","-0.235793068662569"
"246","-0.35703365916349","0.73812007359577","0.218352308339415","0.58759894831181"
"247","-1.24264626687798","-1.39270479566034","1.06405009261791","0.586783612448701"
"248","-1.06211550669050","1.80922863299403","1.85922267568377","-0.303066171830603"
"249","-0.479024863597708","0.700871913096627","0.491103244188122","-0.224175848509146"
"250","-0.049496544783155","-0.402009619041462","-0.248621238668898","-0.556625159587921"
