"alpha","beta","gamma","nu"
"76","0.733883396303332","2.01976800437516","-0.617003716075303","-0.776296797399503"
"77","-1.81307321865368","1.24766208854966","-1.54319532553639","-0.311372947514093"
"78","1.62856185418551","-1.19116596613994","1.46807451323691","1.19698148728086"
"79","-0.187800962217704","2.33333548673422","-1.53623691347154","1.08487135629486"
"80","-1.22106422495205","-0.305163865154601","-1.17597029299410","-2.88474445576918"
"81","-0.766919979957458","1.08997128370332","-0.104835402688247","2.45656244745924"
"82","0.940645580224147","0.191743249301456","-0.757709334559194","1.77098460627809"
"83","0.0793861537490048","1.68404223678072","-0.160954425215206","-0.848397054190666"
"84","-1.36084098146780","-2.18319727230339","0.072664551022349","-0.84841067697903"
"85","1.25421364851606","0.181772961825540","-0.241476254864896","-1.49284013942639"
"86","1.93283798840248","1.07097274217295","-0.247435320107235","1.04490595152816"
"87","1.53286709449592","-0.923536302947264","0.0546301153125861","2.00238797333403"
"88","-0.56028315659971","0.120734836389844","-0.0822634500049551","-2.45548219660672"
"89","-1.53544410901016","0.368611757999606","0.36871777209557","0.594314824430932"
"90","0.963432854104524","-0.419048340468631","-0.635824149481027","0.349804122525182"
"91","0.0090803317557542","-1.05857311036307","-0.179076901807513","0.944367041447032"
"92","-0.214843437031973","-0.90374915844118","-0.736138643122237","-2.53022211517487"
"93","-0.103908506100395","0.566315199164367","0.378591420051117","-0.377941408159521"
"94","0.82495499000001","-0.0516037586388315","1.82510014669471","-0.0783403262308405"
"95","-0.216079877220584","-2.10249975496048","-1.50996350450000","-0.377455426087741"
"96","1.46680156797645","-0.339633255059397","-0.173408849321047","1.61602878087353"
"97","-0.818365081513812","-0.290697912491557","-0.488505620446925","-0.574062856076896"
"98","2.02364048076211","0.80086148313763","0.121878190154892","0.492608908132222"
"99","-1.50589792452149","0.326500413019166","0.0903461331416562","0.57713054937738"
"100","-1.28035663910386","1.10485824433365","-0.890977054173309","2.04068792698153"
"101","1.00395899610055","0.374227505124856","0.100955097864473","-0.0720077245280818"
"102","1.07351446638301","0.392519788496545","-0.407930760496416","-0.924453037376988"
"103","0.0257154808176179","-2.12224686937286","-2.26926377296691","-0.747993707828635"
"104","0.153851966465947","-0.167414368008624","0.104795747272789","1.20077325386947"
"105","-1.71965496435144","-1.23532110550264","-0.739392038253669","-4.1682271253595"
"106","-0.0830399840206454","0.769389693585014","0.603222303799972","1.26536075108790"
"107","-1.28565862715629","-0.266221587326953","-1.12686403887241","-1.25341902309841"
"108","0.159851180155858","-1.45916887795208","0.673951823321716","-0.349309808190899"
"109","0.720164910730171","0.103668927408206","-0.337160589522108","-1.19970198256113"
"110","-0.714100592589879","-0.862583628511307","0.229224186550719","-0.646162145953522"
"111","-0.438367816611733","-0.35020230241562","0.461167607942022","0.195236240393636"
"112","-0.217099945387246","0.589592167157065","0.245379150462748","-1.92616904768724"
"113","0.574769958744858","2.13750880544612","-0.146214999711191","0.364790855347438"
"114","1.62838262943308","0.171129002661054","-1.00871240130812","0.228851902778463"
"115","-1.09193036291174","1.11007055117505","-0.481046267519807","-1.27461329880804"
"116","-0.902610428086177","-0.0451374554984302","-1.15448111309927","-2.40560774523636"
"117","1.33896440718487","-0.353625127667641","1.28647452400065","2.20096853626909"
"118","-0.965682430922032","-1.05258150607874","1.38531014193118","1.89535999279819"
"119","-0.529033850014214","-0.464811333897171","-0.712337681844079","-2.10006677243906"
"120","2.40253828719718","0.0193940954353478","1.67129638899367","0.0241018844570036"
"121","-0.118394980965393","0.110572230252225","-0.917794461046093","1.86162277115759"
"122","-0.524416078648128","0.554494327643998","0.335524383269753","0.723182544374789"
"123","0.0088755879970386","0.103760750965849","-0.737646015424979","-0.700823401732456"
"124","-0.381881528520537","-1.13265131329097","-0.498719743545959","-0.542238862632649"
"125","-0.0652983593540174","-0.0750980807810648","-1.92435743675712","0.49371514583093"
"126","0.748799705636858","-0.344482240708917","-1.36598092953229","-0.676796911086695"
"127","-0.250702903420590","-0.243455855541719","-1.24990755957815","0.935926474614385"
"128","-0.405649248749","-0.220066643155258","-0.43299505156793","0.4255363312396"
"129","-1.29842613227875","1.27888088694224","0.62583241003409","0.214576419390762"
"130","-2.8154145086491","-0.585381263045768","-1.90413148741056","-0.03337046125817"
"131","0.186306276330702","1.25293381737563","-0.524322964663706","-0.492044223796216"
"132","0.819955318927556","-0.183814698590697","0.643228500192936","-0.413784387761832"
"133","0.0131474201878168","0.687933720090532","-0.471749036682509","0.452991338659398"
"134","-1.4042475759383","-1.36572352778910","1.49520855896239","0.0649865466063076"
"135","-0.775066648036554","1.39161908796587","-2.13447749685461","1.41636728708219"
"136","0.77679108382956","-0.213182120188636","-1.33440038395828","1.04604692677097"
"137","0.366307679057076","0.430285208122403","-0.024444690064794","0.687032999547287"
"138","-2.37456234999521","-0.0255477347998696","1.19014623336591","0.494633664933734"
"139","1.33187604900020","-0.734825507593947","0.7762933174681","0.892438353922122"
"140","-0.698898897899741","1.52572340698458","1.11083063193576","-0.175427936370986"
"141","-0.538319168602585","-1.37990874724732","0.122340399105794","-0.970199475137433"
"142","-1.13153884979033","1.69986270157133","-1.07256785649776","-0.450941911384654"
"143","-0.748646668674501","-0.304932488640882","0.252380173564706","-0.973550716368053"
"144","0.306456664854684","0.236809070325687","-1.88873657447452","-0.990348117670749"
"145","0.00757399230737738","-2.06891280974376","2.48720197185418","0.272889438587219"
"146","-0.574208055723542","-0.065637898419549","1.07991753787365","-0.511989773302721"
"147","-1.31527297856298","-0.0885515549979293","1.03966603866884","0.553623226943665"
"148","0.0214193763242163","-0.79598907105395","-0.895611983625787","0.640137069992876"
"149","-1.46457993615958","-1.74650596868949","-0.326497904897839","-0.533088785746181"
"150","0.103742662745502","-1.81182950312680","-1.35986212038392","-1.27641950594599"
"151","0.0853821178832428","-1.35557118682353","0.974087664294222","-0.242171268579415"
"152","-0.817788608200707","-2.14977086593924","0.89571917074842","-1.74034540404403"
"153","-0.568294611412908","0.106622623625458","2.04345684509134","0.990534924366736"
"154","0.13940214637767","-0.426924457752081","0.392714784252928","-1.69935371585785"
"155","-1.15705241532865","0.313777980349625","0.260389018718623","-0.694675683505845"
"156","-0.0910705060365052","-0.351420051883141","0.717812950736463","-0.773553581506125"
"157","-0.237098035133746","-0.676394523833701","-2.43242860271516","-3.38693615119426"
"158","-1.60583925960488","-1.07808001481419","-1.24127072274969","-1.45261005530560"
"159","-0.330722625502954","-2.11335317422774","-1.37153466592274","-1.32230402959808"
"160","-0.941573888007004","2.4730845945282","-1.06228223134293","-0.741692337241257"
"161","0.487701689454923","0.343722803207628","-0.498155057769811","1.35963293191733"
"162","-2.16252584098096","-1.42722948060521","-0.78013013801877","-0.365206856598092"
"163","3.10773719196437","-0.826616993349869","1.69749029674943","0.808837126929975"
"164","1.07721257209394","0.0494778967202721","0.708201152911073","0.428182880647897"
"165","0.174810952641843","-0.0738407397101288","0.454041216510501","0.795814344617942"
"166","-1.36681353155884","-0.369429184540349","-0.137558989913357","-0.822278325241486"
"167","1.65161287157175","-0.140219905829666","0.182588628159054","0.390873496282659"
"168","-0.663070413431074","0.361468234030319","1.09914745993517","0.292535101421156"
"169","-0.296062561073098","1.99344324649026","-0.573785014990373","0.505954130924901"
"170","0.250008323554168","1.31592125756627","0.910568558668757","-1.25393130539633"
"171","0.116708669093770","-0.203185044851486","-0.6184737975031","-0.0961964900358817"
"172","1.24213288021423","-0.8681242576838","-0.444099116446006","-0.797511374448678"
"173","-1.33683842938128","-0.96561980340839","-0.95501318242816","-1.50629926468675"
"174","-1.04369397903424","-1.69313216935209","-0.00407041965766383","-0.706770150535889"
"175","0.286119058522003","-0.0805934240891678","1.42328137687996","-0.243594393065271"
"176","1.53122435005244","1.47233883288526","0.422857558810187","2.1888279724255"
"177","-0.49375892809731","0.349444988182385","-1.24979175220405","-0.536461816893985"
"178","-0.0955110018900322","-0.464593592968832","-0.733637437728183","-0.372564243631716"
"179","-0.749666771413395","1.09917660788902","-1.16696835653201","0.118976626027113"
"180","0.823264349774036","-0.0118353226866014","-0.673284537063907","-0.617586208349856"
"181","-0.241249080584975","1.91304292674861","1.17925408326962","0.392362709793742"
"182","-0.60399301142018","0.220733816439839","-0.782065542666801","-0.987015974408498"
"183","-1.15277939181972","0.478569658993373","-0.147558329542839","-0.211517268067013"
"184","-0.1038463377647","0.211314153730053","0.85663230507809","-0.693495270082131"
"185","1.1181095190295","0.120794047320735","-0.259975489237288","-0.523257639032843"
"186","-0.164979127381845","-1.47819580967974","-0.0873658723345625","1.83172786776938"
"187","0.374208115895168","0.489748169252614","-1.12190736408907","-1.6506569866944"
"188","1.98313357580108","0.448655668818753","1.09163392938356","0.817957658116302"
"189","-0.913343256723306","-0.598012468075391","0.097087435634915","0.095109178792572"
"190","0.792158025762363","-0.214682583883362","1.41826883989785","1.09788384625084"
"191","-0.226194809894872","0.588260766494505","-0.554871674272393","-0.351816193899096"
"192","-0.655889667127614","-0.815513762705596","-1.69597356467821","-2.39611875763109"
"193","-0.733053648745708","0.729732248954279","-2.61213064118189","-1.85853113164173"
"194","-1.81709272504466","0.622388990109045","-0.790745193244663","-0.78107224229992"
"195","0.718234263021714","0.930880204184793","-1.35824071896886","1.15528206156528"
"196","1.27250151598902","1.84805733368850","-1.86061493768704","0.680158339426993"
"197","1.17382057451414","-0.29435381741655","1.82229297934517","0.643102058745251"
"198","-0.400447752907828","1.26287748073139","-1.62446404229674","1.07555638329570"
"199","0.979478396646175","-2.04332140463375","0.941675712931891","0.388572335028594"
"200","1.46500606122958","-0.708976200830773","-1.20982670594252","-0.494476212174103"
"201","0.217139847504300","-2.31389088649135","0.434077189388528","-0.808100964938037"
"202","0.132141301659397","1.08405838675839","-0.56890044728666","-0.647510036579068"
"203","0.414983008549321","0.253364133858086","-0.168900634213198","0.194057947185408"
"204","-0.169744918075938","0.124580530156809","-0.711461231300566","0.228587284355026"
"205","0.057477840287557","0.841880636999199","-0.681497818115987","0.521935788806406"
"206","-0.347999176183190","0.760112562261669","2.38269939788168","0.989091997576367"
"207","-0.794312678552434","-0.419425496952463","-0.397763262864849","-1.92285598411177"
"208","-2.09475383920572","-0.328239333778382","-0.367681160948087","-1.07950203202330"
"209","-0.828560255025184","0.169557181583038","-0.803053897701687","0.78382026525874"
"210","0.652529752977554","-1.45532464178881","-0.449893553829409","-2.85727784921082"
"211","2.16008309135354","0.759677031083818","0.619608838077901","1.48492994433054"
"212","0.684959438986937","-0.321746399570673","-1.23761633378264","-2.03615971688564"
"213","0.0189572986010882","1.30806946547772","-0.714997274703326","-1.17836348105920"
"214","2.20519553248298","-1.09414626386791","1.13708532019511","0.966565603672276"
"215","0.0350964371743961","-0.723058487171612","0.424852773828165","-0.641659237718794"
"216","-0.476585771344301","0.880275194134122","-1.57209729552183","0.0519768683560164"
"217","-0.264216817327077","-1.49243465903456","-0.789444485395383","-1.14268821306501"
"218","0.560502711347249","1.04838289842920","-0.0793679341118362","1.73117247197648"
"219","-0.753018094120363","-0.0332519777270726","-0.21470527508736","-1.25191249108100"
"220","-0.508710086851271","-0.119498595982143","-0.388676300437712","-0.406819344080156"
"221","0.0067256079071719","1.18722816922341","0.088766519749905","1.03457023760057"
"222","-1.09341339683590","1.41622830664402","1.25404576476483","2.1238591125257"
"223","-1.8652958237379","1.09456462376952","1.37994491015052","2.05747407210321"
"224","-0.771921236108798","-1.07988328399925","-0.214551963808464","-1.6128672688677"
"225","-0.523088874698233","0.184896434441388","1.60053525828822","-0.0227728974547145"
"226","-0.2950280100846","0.137036269767749","0.807670988294475","0.455002943136609"
"227","-0.840718216728134","-0.0016933778828662","-0.625028923010547","-0.0404003844746427"
"228","-0.576256002744509","1.06448708950723","1.22134357715742","0.486685759366648"
"229","-0.596480633136473","-0.931020088305484","1.85891396762521","1.39519296470772"
"230","-1.20043918764099","-0.667541021153896","0.362307093734173","-0.962574867110407"
"231","-0.0269416441739965","0.359346683672032","1.31572390294530","-0.687859299850103"
"232","2.49045640925395","-0.867682839643622","0.857800372015846","0.409061403144699"
"233","1.02535476005483","-0.54748684690156","-0.647417175401084","0.212619971126355"
"234","-0.430232985568832","0.278926018914567","0.97760052846538","0.894201818784736"
"235","0.533100472743062","0.074416972525212","0.0635121285877428","-0.0151264872790176"
"236","-0.867411984039913","-0.0189929463322298","0.327219465164923","-1.35409711674961"
"237","-1.05557538345616","0.186879639441723","0.775745310306044","1.37874831430851"
"238","-2.18130321165165","-2.40443696328040","2.0755367687759","-2.97490104845001"
"239","-0.46309988290273","0.618915269944664","-0.376309497573192","-1.03165021281378"
"240","-1.32060190968629","0.568028833549732","-1.22373841199442","-0.90816443171575"
"241","-0.154161372213216","-0.497950933298689","0.279167497262816","-0.477215744425952"
"242","-0.149877182346726","0.224211576874273","1.67401714671842","2.46597928173334"
"243","-1.63739199928573","-0.210085197682048","0.159770781874468","-1.08817700923449"
"244","0.140515903287603","0.255910964993469","0.168347786005743","0.435566413725984"
"245","1.13457105439215","0.667933577713164","0.755907913063056","-1.66882907993378"
"246","0.478449106746666","-0.891712550055417","2.47802409258643","0.0364186540672029"
"247","-0.716352620977315","0.730617012062815","0.571267435966229","0.0835026018261234"
"248","1.38041984946836","1.20123972081250","-1.04740711293511","-0.838901693917544"
"249","-0.156681495250103","-1.32884683635488","-1.99271854318104","-1.56864698346713"
"250","-1.42800188849601","1.33061595751570","-0.503912696768432","0.0781352134730887"
