"alpha","beta","gamma","nu"
"71","0.359643932323858","-1.52365696541885","-1.37087527350105","0.943996826576574"
"72","-0.743575703908362","-1.09496922304267","1.40635685899570","0.592281529898242"
"73","0.318469302383528","0.57006159247345","-0.206425230160638","-0.575469138791502"
"74","0.98385622081821","0.105284895926333","-0.0983271093359657","0.447659446672368"
"75","0.583166652311921","-0.168533959154297","0.364538345508292","1.11839041938914"
"76","-0.524278553701526","-0.0214239443227319","-0.697014309715205","0.395132807270694"
"77","-1.97686878086688","-0.0231076274210554","-0.0276942967455905","-0.140610593852174"
"78","0.925389555207184","0.274929128450649","1.25701965404847","1.44377749732775"
"79","-0.839812403830931","-0.168564600269303","1.5262658983406","0.216852866203985"
"80","-2.78276621012413","0.418585632991529","0.143458784282508","-0.0258654258266611"
"81","1.17711205777559","-0.366914953767798","0.466046749102388","1.26448915921182"
"82","-1.15159477113680","-0.530089441530299","0.497085481165999","-1.35119878195081"
"83","-0.402722010470923","-0.685524570126048","-1.06815716465058","-0.724207741537051"
"84","0.101842341870040","-0.058135726016076","-1.22638864298864","-1.52533717408718"
"85","0.532074381816218","-0.567075471459781","1.26722632040169","-1.87968024281440"
"86","1.21574426332636","-0.682589865142813","0.68391799559614","0.498641972664039"
"87","1.30069283675221","-2.04268161623067","0.147778618105401","0.0505951251433576"
"88","-0.900454434292874","0.389712641393325","1.22405781523028","-0.118325171808810"
"89","-1.40143948878568","0.246198900686948","-0.822644273892004","-0.93196613218162"
"90","0.082096496028307","0.606997774627373","0.353059861578949","-1.58751013022451"
"91","0.164210622589708","-0.0395685599461095","-0.0821872219786465","0.303837594327423"
"92","-0.35239594042031","-0.615789484632814","-1.41761746192336","-0.632537963070788"
"93","-0.775257753030767","0.474027213739121","0.84156556189951","1.42190000944336"
"94","1.59028501044011","1.47347460001628","-2.60854894703074","0.360805877523574"
"95","1.59766667292619","0.507397457099917","0.58194286244015","2.3447254653012"
"96","-0.564941778899092","1.36352438859251","1.65955926428292","-0.138555879462072"
"97","-1.00139407263576","-0.116956461502303","1.70947473590329","0.94024646564639"
"98","-0.0232645671478544","-1.43674065567697","-0.867590796306716","0.098371505967723"
"99","-1.03591127732395","0.291177073174848","1.80269490019480","0.185302745671781"
"100","-0.588759301826863","-0.824600186725207","-0.897178519706774","-0.126539561140819"
"101","1.05871823878956","-0.597236907240488","0.31617735806788","1.45262439552552"
"102","-0.951394069169427","0.755552092098973","0.69297391231544","-0.135089888373253"
"103","0.342894701445274","-1.90843758510472","0.504502248362061","-1.86407459555567"
"104","1.03212652202999","0.149982771434795","0.929189481546638","1.13261673272909"
"105","-2.09092403620607","0.448513798693676","-0.62010235268282","-1.13329955648614"
"106","-0.0946142311531312","-0.435265961880067","1.01019428247851","1.20058909467343"
"107","0.517214095020093","0.968816711464633","-0.152875319957670","0.619973989431717"
"108","-0.0150142770272004","0.635509999387048","-0.828008125824054","-1.92368506744312"
"109","-1.22765019086799","-1.69678486659035","0.625346456621824","-1.61624371054338"
"110","-1.06662227966659","-0.393800964101955","0.289304556941136","-2.01303420867136"
"111","1.10670552849410","0.291605972345484","-0.103165167203388","1.93177273001215"
"112","-0.0969285706096515","0.151434196475792","0.521130555049162","0.393813876697424"
"113","-0.73384662238651","-0.94015853765809","0.491164067022623","-0.96052368365881"
"114","-0.175233530974887","-1.84795653726787","1.27319593106015","1.69548620060135"
"115","2.61720608749969","0.300334202306066","-0.42380471503132","1.26085298746412"
"116","-0.0435630467581531","0.391161503290712","-1.17910937394405","1.33684473733896"
"117","0.140383694328543","0.505258730770823","-0.632951936928955","0.471164538567231"
"118","1.88743729507655","0.295191488555420","0.0417257813262242","-0.476315509653053"
"119","-0.153657794582360","0.513917307076962","-0.118846717623146","-0.781320976961654"
"120","-0.175501870857439","-0.118096426929495","0.327242770867382","-0.688642663167772"
"121","0.0389512004009175","0.836959777275808","-0.435868316391033","-1.39427472323261"
"122","-0.861832313410676","1.52163367249199","-0.54721393565474","-1.16632068975941"
"123","1.03149319785727","0.0532204839753387","-1.18329252610666","-0.452440923338932"
"124","0.909241087756612","0.313760878818212","1.6540052587696","0.593531709770768"
"125","0.451918047524045","0.176868617292057","-1.05395324010200","0.587905641565308"
"126","0.123232375268170","-0.205887190794376","-0.998331154854896","-0.687636546720065"
"127","-1.20968931451828","0.031338977250695","-2.21557985115856","-1.19596714893350"
"128","0.201410978425009","1.22065018513973","0.604882154388801","1.34671120723072"
"129","-1.18954310083100","-0.672220716419804","-1.44004562275972","-0.784614824289968"
"130","-2.20514097467442","-0.223810767463360","-0.230156843047657","-1.42682185894389"
"131","1.17747518562450","0.787192245958551","1.19834391508237","1.34014999668108"
"132","0.276427580921832","-1.32754504508115","-0.627653561883225","0.0568564157725524"
"133","-0.212951718689722","-3.00136989592075","0.0432578393777703","-1.6608930266842"
"134","1.53493124417765","1.90556206407777","-1.33090319300143","1.13501627578417"
"135","0.381638227330428","1.00100272812071","0.660895752706512","2.01325234263071"
"136","-2.02588890172791","-1.59698478594885","0.192672545430137","-2.35552838886039"
"137","1.84429995494577","0.577331954737929","-1.4338243512758","1.75249712491562"
"138","0.839328437121138","0.579104673330028","0.48509969644713","0.747496184186541"
"139","-0.389019329742003","-1.15103415619138","-2.04810662318633","-0.968228948342775"
"140","0.503881310444997","-1.21575552807925","-0.463863246346904","0.318761762226497"
"141","-1.22516733346396","-1.20602124547232","0.89006437170272","-0.773519112049357"
"142","-0.807574724236735","-0.0877221630455608","-0.628555547638219","-1.37833163992771"
"143","-0.683316419359823","3.00442794790548","1.03053178657744","2.48500281113303"
"144","0.854868034751316","0.782917543823077","-0.484371238489153","1.75630110568247"
"145","0.764956109814463","-0.521084001349248","1.05878501860065","0.381728433968591"
"146","-0.177425855684859","-0.109680334926660","0.88783584766622","0.00234140707419925"
"147","0.908625745502862","-0.673183598884567","0.63573911382684","1.10308803403500"
"148","-2.36035708743176","0.467119639293115","0.0355637801863131","-1.59655413887052"
"149","-0.626192432744602","1.38323463754931","2.62319636214379","2.7208758048115"
"150","0.205711184836947","1.75696885811942","-1.08309723234495","0.225780980980605"
"151","-1.35142146351004","-1.12892309643329","-0.0871338418975596","-1.56037042938643"
"152","0.217804018634261","0.133188786176831","2.18454951104388","2.17899559312761"
"153","-0.357107724144436","-0.604122935090574","-1.80514280206729","-2.90619748461085"
"154","-0.540116727600205","-0.0394329276721648","-0.412104404825653","-0.777077724093304"
"155","-0.147123254247685","2.27633174056438","-0.778296306762893","0.666193750572957"
"156","-2.26104463715217","-2.66207609772258","2.21249905871481","-0.426431948624098"
"157","0.127326456850807","-2.24299429174012","-1.81610125979942","-0.0797267107083104"
"158","-0.434055642884963","0.375372957646939","0.357532471863147","0.692056905047593"
"159","0.475958119024647","-1.03604469096101","0.244989041751627","0.362858692168394"
"160","1.46978345555438","-0.625169438035852","-1.18127578679777","0.798588413789196"
"161","0.950264328836393","0.550262072950501","-0.954482054442437","0.107599876387939"
"162","1.8062683835844","1.31386826178184","-0.338393195689346","1.01827954578988"
"163","-0.685131687445163","0.585290742455166","-0.292015738010068","-0.447619104635705"
"164","-0.261519160377201","-1.08583009771506","1.60675679466023","-1.64281830379963"
"165","0.427983852815847","0.77436985008344","-1.42330512739140","0.110020764212662"
"166","-1.16736241429711","-0.625393247053146","0.907897359776724","-0.952017504125595"
"167","-1.00681137293307","0.236276592801274","-0.902728739551945","-1.16145870365103"
"168","0.61078956744136","0.00575857979413091","-1.03700414036816","0.476621268303459"
"169","0.0635462611158811","-1.33306811167928","-1.31591826621982","-2.39241611038157"
"170","1.4620313853917","-1.07017330671031","1.87677438462545","0.908157792825167"
"171","0.681287244518719","0.792040695755185","-1.67053227596337","-1.44945275145999"
"172","0.60128501780273","-0.816587610107708","0.73616292676667","0.373745442285184"
"173","-0.746575687838935","-0.988048804589156","-1.44200087681265","-0.175417413909789"
"174","-0.84055314162935","1.15794358695930","0.901228122333214","0.933234613260257"
"175","0.567904850945403","0.394728954926158","1.62713663117155","-0.688346156462007"
"176","0.220561108510038","1.25366809485492","-1.98098027440192","2.93875362142014"
"177","-0.272597645739757","1.20049616327468","1.21437779113111","-0.768244572808519"
"178","-1.60116747330511","0.282884328155927","-0.468908583082955","0.811401380246093"
"179","-1.78139192509518","0.513283014792516","-1.70165138364985","-0.513390331300381"
"180","-1.8511166981448","-0.464058811560134","1.28246001617407","1.10491909411367"
"181","-0.394425897122608","-0.174244681775403","-0.876794834263918","-0.647471812346695"
"182","-1.01973554006366","-1.39007780601388","0.218926361848909","-0.29966293190753"
"183","0.230938423554269","-1.15134918682646","0.631893796852209","-1.36688820940596"
"184","-0.0819581747704977","-0.609759728467686","0.460745404073469","0.590459365388068"
"185","0.191452142227511","-0.746924808679914","0.697524598593381","2.04048394805400"
"186","1.35200519630901","2.02720636520865","-0.44009538652885","0.41335767056285"
"187","-0.657257330330217","1.93867887753683","0.905827979316377","-0.536326860830473"
"188","2.43165733549350","0.143658491506465","0.98272229766757","2.51097257205428"
"189","2.65962438937828","0.863143037892483","-0.950990322036399","0.830106518873181"
"190","0.614722061857198","-0.396489512060102","0.708976354405964","0.109738962764685"
"191","-0.822116326714851","0.929127491325062","-0.213136309907767","1.41851602652989"
"192","0.910282111794976","1.02495211344431","-0.782148524715648","0.764222629299564"
"193","-0.112802186056197","-0.147122812896089","-0.539043322429228","-0.583762929905162"
"194","-0.98602488774863","-1.76553369727268","1.36918060335147","-1.74392981670216"
"195","0.420652296270144","-0.488887656133422","-0.781499866393099","-1.73467246245269"
"196","1.91716514233921","-0.0597163629676562","0.000329714420869298","2.34371520315377"
"197","-0.831091791404768","-1.37812125730742","0.80742605966104","-0.480985697294793"
"198","1.89152197234120","-0.401243898168686","1.19955996582247","1.87682911962255"
"199","0.101304873057482","0.162689583038677","-0.889367346884234","0.0982769909483804"
"200","-1.06609986314025","0.666270940252227","-0.0267492563950029","0.962433753834783"
"201","-0.927895221587207","-0.150715420216311","-0.285949584107894","-0.627646007092445"
"202","0.720218206348679","-0.339325909398399","-1.61440923243309","-1.91355262639198"
"203","-0.906019559558403","-1.81154405464754","-1.84866904840429","-1.71933139125626"
"204","-0.884300249410952","-1.82267111608149","0.830762750909019","0.397552846603707"
"205","-0.5888017498247","-1.46503831313587","-0.212199636888877","0.27171207824675"
"206","-0.302772073092919","0.222469739416865","-1.63630248682800","-0.581461550280573"
"207","-0.692126781153006","-0.57108818888998","-0.711596673714722","-0.550448787345758"
"208","-0.0755008912192055","0.492551302812675","0.761049188744512","-0.0086704708958903"
"209","-0.128848850350418","0.0119012241424247","1.10072124369399","0.742796906853192"
"210","-0.159995358424024","0.271815244639313","0.885914965428763","1.19087335270134"
"211","-0.211087130113573","0.146570450132034","1.48548419894624","0.217609484543622"
"212","-0.0880922973864041","0.0099513698402944","-2.15651954798103","-2.42643537054441"
"213","-1.01377611039443","-1.58341048051720","-0.190769690032056","-1.05073963663907"
"214","0.760238717541256","-0.442271209478364","-0.188927559383482","-0.399640018538812"
"215","-1.25135753976209","0.993351318601428","0.130525712663852","-0.205773196395183"
"216","-0.318555576737665","0.832772995089879","-0.619261737323357","0.438437444586986"
"217","1.86376735716805","-2.08779468351559","0.214319864851548","0.347950583834924"
"218","1.63473291003402","-0.826712311177133","-0.650350080751734","0.380618970813318"
"219","-0.255054219518173","-1.72394277994225","0.518914510524386","-1.51457832913929"
"220","-0.63823551087651","-0.473638062048126","-0.660125308818579","-1.72401150071442"
"221","0.477025645064749","1.06240863878807","0.919678333821153","-0.0396976377136307"
"222","1.49958479191970","-0.0453719747685604","-0.578687858106716","0.833492230575639"
"223","0.582649199992028","-1.2943071195267","1.11215935734307","-1.00194248703346"
"224","-0.325555975867868","-1.59580788832149","0.0775103360341604","-0.866189298475583"
"225","0.402989155660554","0.00726318631178787","0.00829279180792652","0.743853450632213"
"226","0.595988949206562","-0.0252338156568011","-0.712831055228102","-0.238054823870487"
"227","-0.270599083918863","1.56392980102507","0.644211777016607","1.66549634678397"
"228","-0.426123911407341","-0.199791648276462","0.767580298744018","-0.685612233799227"
"229","-1.32192120473327","0.344261197997003","-1.52979950624593","-1.65450166931946"
"230","0.94043922141876","0.845022861846359","0.102106101274119","1.940655152744"
"231","-2.29810008668052","-0.243453948188562","-1.26207684697011","-0.227866752246121"
"232","-0.329209277124523","0.485591419946934","-0.171276485206439","-0.198643737377160"
"233","-0.574917233677227","0.766697826593624","-1.16753760757120","-0.895728100454093"
"234","0.471357215929062","-0.536435255555409","-0.985066434820755","0.443374163753018"
"235","-1.23281160718887","-0.284260409810214","0.604944499245106","0.421379193300731"
"236","-0.335436763439350","-0.892574304807217","0.525722091405362","-0.729089238938414"
"237","0.595591798911834","-0.972793446678646","0.0271756340123986","0.874676085345958"
"238","-1.19239584687568","0.708426858801205","1.45215532052195","-0.636570813995722"
"239","0.00457591262825666","-1.28511737908693","-0.410687113377284","0.0814600357753382"
"240","0.0112601553628453","0.151839295664401","-1.10711127338223","0.140493204606312"
"241","0.448386495978067","-1.51650886976622","1.27470119259802","-0.509089733856113"
"242","0.193222247298775","0.203190539808568","0.270331765301675","0.56263638383272"
"243","-1.20506952868043","-1.41455090200077","-0.349215425029462","-1.58248584357288"
"244","-0.206775590759124","1.75191487054489","0.435018072119691","-0.006744421944194"
"245","-0.308066490543873","-1.24963056353934","-0.955925666935752","-0.415341535815529"
"246","1.01918533020829","-1.45769449593111","-0.659749604840734","-0.299891078697537"
"247","-0.331229217524280","-1.14529846058609","0.193312507941387","-1.85266246652665"
"248","-0.297111730566268","-2.02323358113166","-0.699229258238762","-0.727720164706895"
"249","0.253487669967610","2.01020530838046","-0.360808061141437","-0.895440012678755"
"250","-0.0987596104868504","-0.648729965059731","0.833421260195628","0.104744511800091"
