"alpha","beta","gamma","nu"
"170","-0.104984365981563","-0.353846388026555","-0.844262417161853","0.183578891489116"
"171","1.00437327504790","1.51747964883836","0.26217438630228","0.922556770678358"
"172","-0.0332565201645631","0.150824421759793","0.545449964423001","-0.993510421948878"
"173","0.998615998645339","0.41766181440706","-0.246601764546899","0.301700913735675"
"174","0.151562040155149","-0.926954911281974","1.64909125598030","0.812827897632981"
"175","-0.571921917291891","0.0731979344322327","-0.036397730156424","-0.772395269727058"
"176","-1.87466612140063","-0.724169089310806","2.12498445388069","0.554536945773639"
"177","-2.56952705870221","-0.356721931816023","0.678248078565851","-0.926057193374773"
"178","-0.966958130351584","-1.33577417065206","-0.365617905741548","0.326890105813767"
"179","-0.397040544677576","-0.421541922084026","-0.107216624134476","0.418458531949105"
"180","-1.40136852845765","-0.401778418462329","-0.924456811761963","-0.161905548776790"
"181","-0.632666958276428","2.51903647326593","-1.99226634422453","0.244856699117462"
"182","0.7213785664782","0.110018337743122","-1.00040946151702","0.135133452623658"
"183","0.661372006697579","0.219465988643696","-0.396341707950288","0.270636309975492"
"184","-1.88611107443593","-0.901243699237773","2.41092188035984","-1.81578698629930"
"185","0.750400667979468","-0.32556015338356","0.728313726812715","-1.12836667199818"
"186","0.256827361593776","0.0476524892152265","-1.37053139297826","-2.26236622146043"
"187","-0.160182783560754","-0.397118731294179","-0.837779532557915","-1.31836773221132"
"188","1.12026620095576","-1.17673150117068","0.452624963480255","-0.817980584971068"
"189","-0.427896201221313","-0.648389447641346","0.163030576740796","-0.0394303341174114"
"190","-1.67404799961401","-0.224499878865394","-0.0774282663032242","-2.58214030548423"
"191","-1.44689065359121","-0.234953907842978","-0.687489256803812","1.24066721154261"
"192","-0.341545981845445","-2.67122807014970","0.263305502423028","-1.40102584704114"
"193","-3.11488416918533","1.93704615169554","0.693791171341337","-0.551493040323958"
"194","0.554805906205092","-0.834024935430853","0.181440237741487","-0.713006854426648"
"195","-1.8721148445832","1.32594012526216","-0.813532972552623","-2.47299435485108"
"196","1.07284643552224","-0.459363162913936","-0.132614622583644","0.948340573223982"
"197","0.741317916998641","0.137304692334563","-1.80977546255148","0.953609366163827"
"198","0.464001100290891","0.0998721312474838","0.429065315752170","0.115767342294797"
"199","0.00735249573875024","1.04862045545175","-0.921135380194177","-0.641989559187225"
"200","2.57084798449827","-0.81079246337811","-0.394637198537369","-0.731041016664499"
"201","-0.566127974293162","-0.648057989069755","-0.783921124720066","-0.456198643271113"
"202","-0.280137932995832","-1.99542193298815","0.890322858824063","-1.69158522827501"
"203","-0.954670116267919","-0.856784088122952","-0.324713429295584","-0.243346095967633"
"204","0.541493701089978","-0.637036345949928","-0.756217748874499","1.46684131861006"
"205","-0.310066259172974","-0.867442817434916","-0.0609273085541592","0.184129397589519"
"206","0.591828385080168","-1.57225199189703","0.947679666520523","1.56814638971368"
"207","-0.09795719284479","0.138489535753222","0.83361955426909","-1.03372810235977"
"208","0.361241480909989","-1.14317524245606","-0.331853544517046","-2.10289787684168"
"209","-0.362991769768461","0.0991412473554827","-1.30866874542409","0.879929028698727"
"210","0.513873395908531","-1.71926476679287","-0.826736169131463","-0.7690540354667"
"211","-0.35435680249557","1.85212851816251","-1.53346922172235","-0.539848065954936"
"212","0.320844560566597","1.82058024187852","1.82627667652202","0.303747902683243"
"213","-0.48613474944186","-1.2341136942064","-1.46504567669299","-2.17182800726036"
"214","-0.143557093512411","0.0879829565180906","-1.67279933635082","-0.324717966974045"
"215","-1.01143294572959","0.535807982893927","-1.55451765302156","-2.85017704295901"
"216","0.777335020648658","-0.519599681832847","-0.715635338494433","-1.23890358346655"
"217","-1.58081021513386","1.09147507498270","-1.31792271318294","-0.442375168366042"
"218","-0.141984334126974","-1.19631643904967","0.711796775901466","-1.15210170398929"
"219","-0.582021957713455","0.468949872091065","-0.8893044777484","-1.99869638775161"
"220","-0.222737625830011","-0.303746818455532","-0.689482804361114","-2.79572123814333"
"221","0.849428586636938","-1.04340524788569","-0.427957267574052","-2.36553626638014"
"222","-0.885516975775916","-1.19325535746588","0.748571947777545","-2.41210257740144"
"223","-0.485808575343525","-0.282170285405936","-0.0548744461337339","-0.331730946243436"
"224","0.323496011496015","-1.25895834692899","0.864999745830674","-0.698809015944061"
"225","0.419726247168786","-0.603849874421448","1.01476492484376","0.140298320402294"
"226","0.212866517149568","-1.67560743860224","1.74202664614452","-0.833354883393262"
"227","0.667177566747541","1.23610373385231","0.687498382262992","-0.0432686474971067"
"228","0.449635051551476","0.239321307042897","-0.157386286381009","-0.264385697636097"
"229","1.25295909939759","1.26614120519355","-1.02390997348152","2.10030144023601"
"230","-0.519194025233212","0.266938038643873","-0.112505412585475","-0.502299953050571"
"231","-0.250678022453099","-0.289768135160653","-0.122381690494516","1.07245439743431"
"232","0.244029301272734","-0.0042981171245351","0.0677530766142896","0.592285160764389"
"233","2.79038735097686","0.39301713405327","-0.371680149433652","0.243298363791924"
"234","-1.76520151915457","0.93308645804785","0.0122668055526899","1.5737341933621"
"235","-1.39433828517527","-0.497186422049919","-0.760340334622733","-2.11280276364026"
"236","-1.25801223920767","-0.0780983871160779","-0.0856969370254922","-0.481322706008497"
"237","0.375326280233355","-0.534421422489558","-0.0501196034796282","-1.87916913815632"
"238","0.0904661161597877","-0.480513660831879","1.66040719692183","1.29924572304308"
"239","2.0322447788537","-1.96398823544583","-1.19483239382215","0.0372592722862258"
"240","-0.478713562542472","-1.31878840716888","1.94958309691762","0.830270427959224"
"241","1.18958984618450","-1.10905135919785","-1.00048866908273","-0.857239336655996"
"242","-0.77850679534495","0.289818302010832","-0.443133329850716","-0.886311113537302"
"243","1.52919242977250","-1.25307117945119","0.854523922921165","-0.343982900957892"
"244","0.124709701257192","1.03735206104148","0.531848214908361","0.282857538294210"
"245","1.00861937539238","-1.91571136127534","-1.81441350295162","0.819038933599342"
"246","-3.43327292190577","1.65111907386030","1.63943197331893","-0.61323871777667"
"247","0.462037649392073","0.399626833883197","1.01359474298979","1.71692105827978"
"248","-0.588378792535196","-0.740028367131147","1.24477764896848","0.334210258239621"
"249","-0.301932835402826","0.697589523585643","-0.956007372046409","-0.634595738074265"
"250","-0.829943835706548","-0.362704560338969","0.591207908428067","0.979465139288227"
