"alpha","beta","gamma","nu"
"32","1.08133879905023","-1.61322526475768","-0.383049658398682","-1.00001257425570"
"33","0.765661944904909","-1.87851038320566","0.755084134583973","-0.787275229301146"
"34","0.39021330888584","1.5710566118158","-0.33516890987691","0.99937257101343"
"35","-1.43974841176706","-0.685848966150036","1.20583318261230","-0.279337944993804"
"36","0.852013327296269","-1.31981307437908","0.980957355646787","-0.326012196617312"
"37","0.113586305279235","0.645548506616301","-0.0903609384249802","-0.534459047627493"
"38","-0.420498264561457","0.99979808538482","-1.08505894717868","-0.155709167463325"
"39","0.229778444499946","-2.62674865565136","1.10657035820707","1.4747685445707"
"40","1.44016373728272","-0.819247015281972","1.12732463150985","0.102284406063175"
"41","-1.10874078546907","-1.12948120657391","-0.972952748115762","-1.53258844549222"
"42","0.89261854420138","0.367757898870826","0.957748826159086","0.581627391152719"
"43","1.59544593455908","0.0644868935700224","-1.23395791798298","0.91974142963879"
"44","1.46655523618447","-0.0919748209287383","-0.677364070145956","-0.247735845036440"
"45","1.79137402067161","0.132707321587404","1.48233681875271","1.08731302071931"
"46","-0.573538508684127","-0.681318915537102","0.179691685798029","-0.316019678890346"
"47","-0.979783240599702","1.01439079837696","-0.392788813656684","-0.293746019962214"
"48","-0.662508208117474","-0.0547307101932875","-1.28683570821372","1.51932694535482"
"49","1.13956478419701","-0.24000783472265","0.358681075965264","-0.202225380117905"
"50","-1.17926598028923","-0.667162038448417","0.357712617958091","-1.6462764046122"
"51","0.32555153359402","2.09483331036391","0.46113775403669","0.903511057934576"
"52","-0.478386169648998","1.82682592611234","0.107431952645337","-1.55413772013372"
"53","0.698361504020696","-0.855116813976342","0.193888144939321","0.205456740192245"
"54","0.33816643086671","-1.78578515779707","0.224192082107062","-0.536011809360241"
"55","-0.959722445998956","0.334786640452979","1.43970400271444","-0.809847038282024"
"56","-0.508519069192358","0.998344179412385","0.134512773237846","1.23191951663187"
"57","0.316024734406118","-1.05786921432872","0.666005418033353","0.380957226386672"
"58","1.70102882246653","-0.424003848080218","-0.824600623612163","-0.125450586742917"
"59","0.949786763369817","-0.818903854040418","0.0409659940597113","-0.105849580097909"
"60","-0.87044320470474","0.846353522976077","-0.718701834307908","-1.78962235696991"
"61","1.48356117137906","-0.49334175326558","1.33673054115973","0.126311030626230"
"62","0.48815049930208","-0.228503691218562","0.605341932633605","1.06045457714501"
"63","1.18347701108248","0.804856243419298","0.415814639751292","1.05704393080015"
"64","0.521825519517923","-0.378910059353145","0.694894718923919","0.49271161344322"
"65","-0.0697042180240107","-0.565524762783406","1.38181199457839","-0.89199686334951"
"66","-1.89298645478400","-2.33605299436558","1.89386934065871","-0.679119047975476"
"67","1.49275068792778","-0.388796562731594","0.530647322810886","-1.03997769470664"
"68","-0.294635889184133","-0.982588475659153","0.869768917661514","-1.36709578859548"
"69","0.180422918300423","-2.13909569709454","-1.07252221699327","-2.50468558137101"
"70","0.772195189299865","1.03941974878830","0.125756858400072","-0.538560429253862"
"71","0.706256832486864","1.11201649758705","-0.209314636239862","1.32093740202010"
"72","1.45200349196728","-0.228299734592406","0.77198627339073","-0.482182778415853"
"73","-0.257810816646580","0.377909269216025","0.0607688144275616","0.309456818586200"
"74","-0.259067066540385","-0.42988725772257","2.27052283250520","-0.56047085573446"
"75","-0.668818129999186","0.141410218264561","-1.83000220593999","2.04526156237335"
"76","0.602508619533264","-1.64687125623328","-1.82416687804372","-0.465496697319247"
"77","-0.289479934355673","0.000708872645142039","-1.02170000228608","-0.194752932317579"
"78","0.100376958020078","-0.430835985671729","-0.681836479199864","0.60537361944821"
"79","-0.798915738186735","-0.0543075247800681","0.914251102443606","-0.250895965847736"
"80","-0.446195421401341","-0.133237806076767","0.364837853109948","1.47476226756276"
"81","-0.898962756122625","0.0302160999257255","-1.43736723018235","0.204883697729590"
"82","0.198861478949321","-0.635198360011122","-0.116704666915766","-0.103355459708361"
"83","1.20765724860774","1.14520323308911","0.505516527835226","0.524645887959271"
"84","-0.449881411336096","1.60929212632505","-0.0285539806235968","-0.464461120875909"
"85","-1.36180688120653","-0.726907145043051","0.298509557059484","0.383818648458561"
"86","-0.332741426723922","-0.405806094380432","1.26193630740387","0.985591487333544"
"87","-0.555211839866572","0.188227870399530","0.767948730670587","1.46976526853710"
"88","1.34820110530771","-1.07720370641331","-1.50270933966162","-1.48841091358172"
"89","0.00730947625245032","-1.63440479680142","0.104394842945283","-1.10063483845683"
"90","0.267432831417354","0.459238142609344","-0.298804467071708","-1.07425407853712"
"91","-0.529522939165432","0.234607119472768","0.108937651003473","1.15263901843708"
"92","-0.692236079839658","-0.200980717440907","-1.43636561287790","0.315277597734592"
"93","-0.801218310467074","1.28458089353844","0.616454156778374","-1.40809785114289"
"94","-1.11334218778092","-0.215086526832549","0.237768885352865","-1.36569266781318"
"95","-0.0269246809025397","0.11663344620861","-0.121887094393938","0.447153337495378"
"96","-0.821983605385052","-0.732454333167912","1.66346981467697","2.04081448913834"
"97","-1.25621101494545","-1.6202274762618","-1.07236283060116","-1.86521458121235"
"98","1.53155878990436","1.16656549161865","-1.21635527426255","-0.0897523752076972"
"99","-1.15188677654159","-0.275837741967427","1.10199808090269","0.763246399385873"
"100","-2.73882687813600","1.69519461486651","0.857520319998685","0.370736054974850"
"101","-0.941782677556512","0.843554483608957","-0.551791927544669","-0.720461728128166"
"102","3.13591057604388","0.634300903761139","0.546829965499169","1.95062681024633"
"103","-0.481418700247119","-0.767886427287883","-1.08324295072773","-2.40413570487658"
"104","0.76746783532188","0.829216432601845","0.101219082322910","1.33563855669765"
"105","0.342365046175128","-0.167329946834596","0.118223064463053","1.06811487720563"
"106","0.660164020133584","-0.887089738731245","1.30529262432859","0.198752431668334"
"107","-0.349860122540624","-0.820030692710566","0.0291316010543823","0.413954979478505"
"108","0.814195368855409","-0.0497990198105748","0.0903649195897748","0.469369771386301"
"109","-2.44206595244045","-2.20508246893367","-0.260042971484329","-0.898561340360074"
"110","-0.983680846918808","-0.345741665488128","2.10347990724476","-0.978334733513515"
"111","0.844953457097578","-0.664678698485","1.17305334809990","1.17150313370151"
"112","0.648429301502971","-2.15290280900335","0.526701293212508","1.78627287105410"
"113","0.582848641785313","0.105478093448348","-0.776384840090956","2.54521439061196"
"114","0.968537916716488","-1.17394211395812","-0.0994897803429722","-0.620022857059925"
"115","1.12086689621490","-0.0323806463081651","-0.539838275878648","-0.0124138766925322"
"116","-1.76359404832563","0.446492923042561","0.303443078340458","1.99175335471026"
"117","0.304329039669264","-0.78571923080873","-0.467948972607382","0.402038503070236"
"118","0.448949857952535","0.756805465559567","-0.0135778519760447","0.244640000151455"
"119","1.21296555719782","0.18277920450621","1.18610549016017","0.950085274363706"
"120","0.629747591090669","-0.106741799769900","-0.091623445620352","0.102090347320228"
"121","0.916659514308901","-2.58820641703591","0.150372893556273","-0.368214339325882"
"122","-0.471666272988575","-0.584947541490616","-1.31644603429735","-0.776149918256068"
"123","-0.0729778495050226","0.268342650292022","0.428509459152437","0.744060668292484"
"124","0.660988206984383","-0.972739904019523","1.06115719306928","-0.847061228257787"
"125","-0.590209876180722","1.74865453027945","1.21575445097203","1.51820633104069"
"126","0.729336765112483","0.505960827201057","-0.789038738052521","0.176023127181282"
"127","0.720019177692273","-0.271156349111572","1.62300981899806","1.31345093481721"
"128","-2.73885648736599","-0.0190725343903768","-0.915448659843085","-1.80800495808458"
"129","-0.794324538006583","0.519127440585465","0.367949536493516","-0.733465190288871"
"130","0.369768084695165","-1.76177683727429","-1.58220738954375","-0.445692727898763"
"131","1.63676752228237","-0.135396302022443","0.512107903547427","-1.15519129989973"
"132","-0.677452118526286","-1.43185864987137","-1.13718734460382","-0.329504695126831"
"133","-2.23947206688256","2.03616340428961","0.351758943731648","0.862184836228254"
"134","-0.545738948414261","0.761671617617124","0.273302537558882","-0.0087673558539016"
"135","1.45495677534909","0.293261576339109","0.0680055854361178","0.345307631885773"
"136","0.411763161257365","2.16395296379842","1.3131063869111","0.811236442792845"
"137","0.228102487554582","-1.03543981420495","-0.0427378242305112","-0.923493949678877"
"138","0.660986533245448","-0.270934825601596","-0.0130867118992684","0.235009701438642"
"139","1.16228193021277","-0.827497556445111","0.417660836403871","0.269906833870258"
"140","-0.351077746986708","0.181151076000857","-0.0180802456189652","0.951668591709663"
"141","0.640681936016638","0.093041473499902","1.00741382435328","0.73060665456511"
"142","-1.92905365868049","-0.261643831679264","1.42976103023076","-0.961690581133242"
"143","-0.0128429577312932","0.0871423537012462","1.05991969355342","-0.506092710333966"
"144","-0.0234823341643925","-0.419832222368509","0.406238016039038","-0.116662151216418"
"145","0.0276635542520996","1.14070255460185","1.84910981880047","0.989394609298915"
"146","-1.76996656947947","-1.70352790386932","0.143898075351831","-1.42865758640691"
"147","0.873275626251013","0.293502285837674","-0.170823973928433","-1.90894404757647"
"148","1.72634894231116","1.43031739196362","-0.252697449057603","1.03953184286696"
"149","0.114237023907047","-0.276817753291935","0.0969633905199584","-2.18371189487137"
"150","-0.883873086462497","0.658207416396896","-1.01768097754344","-0.0776293847264922"
"151","-0.0550777967694418","-1.29561896490957","-2.37403893992892","-1.38487183438094"
"152","-0.262554358788914","0.389140917024061","-0.297219693098236","-0.36073969426435"
"153","-0.322943225578043","-1.00156852429835","0.751372831215942","-0.149210032831588"
"154","2.64982827076359","0.775455100714871","0.438200433278793","1.16358480792775"
"155","-1.65281502881339","-0.520960686443488","-2.26031840144703","-1.57024043211763"
"156","0.732774790435076","1.10039352852899","1.83643239909874","1.26041605893541"
"157","-0.954033262321957","1.31536437732387","-1.2185531700746","-1.32380694519304"
"158","0.442344291251684","0.143652551448904","-1.08623759914079","0.731050678841328"
"159","-1.09451310480506","0.338303441520250","-0.169530126852486","0.218807660424217"
"160","0.303206188219805","1.27470751148833","-1.93005694864054","-1.48020620912840"
"161","0.773744397290393","-0.228356183011356","-0.312665460193347","-0.812089049452573"
"162","0.154112484605731","-1.21123915631943","1.94538456346533","0.976226425882917"
"163","-0.304437228992850","1.42207700924316","-0.249907825840302","0.0266889289812909"
"164","-1.94024678188933","0.833848844304412","-0.270080532117819","1.00258481915846"
"165","-1.35275757425811","0.470884550033477","1.58671024308150","-0.324905725008642"
"166","0.117430261612589","-0.437283451660013","-0.362667190319802","-0.708139410213319"
"167","-0.764002860637346","0.706135409327523","0.577510675475861","0.85739860554322"
"168","0.298391199159575","-0.774024760956322","-1.63323535282685","-0.445434078977092"
"169","0.0333604031773154","-0.103093355195503","-0.30014545135267","-0.346152978658708"
"170","-1.14957067586011","0.169820269883394","-0.984424412248928","-2.65341206060523"
"171","-1.26836311532736","-0.91957878931567","-1.63572214906673","-0.606093312149042"
"172","-0.773946980459226","-0.0849616559941062","-0.0358711839957868","0.450575302479928"
"173","-0.0230940314927127","0.539962112508166","2.05883473607096","1.65465341686293"
"174","-0.468289511785356","0.459305750288539","0.673995584182736","0.303206279717825"
"175","1.15163376228923","-0.529921690293956","-0.743839055034784","-0.72241282390512"
"176","0.043151167007521","-0.878018660381467","-0.443013163947802","0.875482431122474"
"177","1.42444900929814","1.79230567300567","0.150936254391105","1.70145495564813"
"178","-0.361909876588440","-0.0171905882429266","-1.99778340525979","0.0881697641203099"
"179","1.07009087507849","0.0724570028262383","-0.275872978870095","-0.996766531232507"
"180","0.527410299681654","0.345052983002279","-0.758289468689911","-0.77564953565542"
"181","1.9569233429288","0.407421394215955","0.0183942952519233","-0.999880388411433"
"182","-0.219750342912367","-1.06310614774197","-0.585226402886365","-1.16751885140377"
"183","1.43747015004323","1.08954768593119","0.62498080181432","1.68076057300614"
"184","-1.50080656820538","2.26715865830634","-0.305740695553958","0.5212487911383"
"185","-1.48221965773215","-0.61789115088401","0.316145193967077","-0.569955053990437"
"186","0.238114158753194","0.320334773890960","-0.392184394553508","0.827950334839503"
"187","-0.763135198469096","1.98323859338906","-0.927790488660203","-0.661660021601353"
"188","0.56389753537702","1.78471573513806","1.28222954412302","2.00847537177544"
"189","0.545345251657268","-0.541071512057226","-0.595484290750508","-2.81406659220027"
"190","0.145715441937568","-0.0891833693197924","1.97030111497217","-0.659952877437674"
"191","1.98344555557822","-0.429450524087781","1.75580403726102","1.43947242388912"
"192","0.272394372387551","-0.925994797285825","1.20477359115380","1.59351573524128"
"193","0.529990067876104","1.43532714572327","-1.13176138145343","1.51079953800556"
"194","0.276685708812588","0.107045788016409","-0.539618798617748","-0.84525872843017"
"195","-0.707480784852043","-1.19982742425375","-2.42702499280022","-0.307703811117989"
"196","1.45735688454712","-0.399808170542561","0.42702292171545","0.851778787519403"
"197","-1.15643875150315","1.29385869250175","0.733853171306986","1.01407401696745"
"198","1.86197905578073","0.198727901196310","-0.344511558051077","0.891012563654613"
"199","-0.272600361731605","-0.508994325177354","-0.336290830171262","-0.632977627398026"
"200","2.34396591486468","2.30648557540264","0.955693598202586","-0.0124918892766432"
"201","-0.447801322456339","-1.03807747136260","0.198828526712826","-1.12870750852777"
"202","-2.25869975760517","-1.01815068820896","0.413358303989759","-1.2963052739329"
"203","0.59208536112177","-0.908924874902337","-0.883107942475298","0.220570263677218"
"204","-1.12709207442440","0.225450152603978","-0.172483518616409","0.942081606409034"
"205","-1.39286705622330","0.115592815822851","0.0534825513208761","-0.553843576486489"
"206","-1.62648687200498","-0.709406837583706","-0.580119467978054","-0.270760087805546"
"207","0.76410039992602","-0.445140004105468","0.706510649682389","0.53769003814176"
"208","-0.118832558167628","0.176262840338184","2.33942332838266","1.13223910790825"
"209","-0.430327542334838","0.187068429480784","0.294404312510778","-0.725005149378257"
"210","1.02440721580507","-0.192116057138012","-0.560482261779711","0.433333830306561"
"211","-0.671375319872234","-0.160754176155725","0.994885961545522","-0.739848882445739"
"212","0.782235284293068","1.55345910387347","0.0724841323744892","-0.0807937925798549"
"213","-0.237858502751461","0.416783315452023","0.726644839037544","0.93186756790507"
"214","-0.692503143635967","-0.175272393056473","-0.212381762664056","0.702203379074624"
"215","2.10084604799084","1.56850469191274","-0.604976127730012","0.808535553993295"
"216","0.315669891668492","0.283023263143152","1.25128714028693","-0.0267674410153027"
"217","0.0694347355998634","0.62274205586734","-2.09780149522711","-1.89932040342762"
"218","1.27123748883569","-0.870066571156725","-0.0853568530370335","0.146437517664819"
"219","0.163499541731872","0.640227676581438","0.112248251554661","0.469095019488895"
"220","2.2494246528647","-1.03649885642211","-1.10330514728315","-0.943092336282556"
"221","0.738618385486924","-0.085593800554103","1.26519436073262","0.439352041332341"
"222","1.65060123527065","-0.394878819258207","0.142997395090256","1.31229375823721"
"223","0.417840028002163","-0.572241937020113","0.238389188013572","0.709433356059477"
"224","-0.0570164575502469","0.0394593962814246","1.11054523153997","0.865767800970546"
"225","0.318105580522872","0.318306558540858","-1.22061681544525","0.65554020196801"
"226","0.491428488699034","0.0563993175010547","-0.42081262267012","-0.528963625782676"
"227","-0.325133351327005","0.747918939212187","0.687686160298447","1.05012056072243"
"228","0.00157221204274528","1.07117875314557","0.279821546321976","1.25445471361752"
"229","-1.10092728190969","-0.110798731965529","0.698383353268495","-0.0934113873005898"
"230","-0.81702954223836","-1.38844268298632","-0.148972153431112","-2.19197213200885"
"231","1.01323237724781","2.63245443056647","2.17114574632044","1.23860707137842"
"232","-0.415680221119068","-0.52151817001773","0.346460801348391","-0.31596229834079"
"233","0.0847089350825688","1.04219852024270","-1.40797097298206","-0.251180704626561"
"234","-0.087079540740699","-0.779447442958696","-0.0474830963552361","1.03179537036699"
"235","-0.349241285442427","0.257244359607290","1.34994802858690","-0.104257309596124"
"236","0.798764758130142","0.378737014180284","-0.967956759742186","0.133395196498459"
"237","-0.842790233069795","-0.649857027583493","-1.38386245512935","-1.46776402936507"
"238","0.0160315256608868","1.37961612093465","0.478797726808306","1.53136069020774"
"239","0.300670491756828","-0.364040409341958","-1.16896161995496","-2.75080126291848"
"240","0.759783239107183","0.0867998925576797","0.622097016064214","0.123654149070295"
"241","1.42781044606838","0.659351909371735","0.508132656892356","-0.553720925360191"
"242","0.864749083264184","0.864212324277021","-0.100852628863538","0.831027951211099"
"243","-2.41774716989128","-0.609246085865109","2.12236487853487","0.0636742950122451"
"244","0.363285096444819","-0.582313266742314","1.44298302360004","-0.459299238969361"
"245","1.00242410247893","1.22198560345723","0.150364530881030","-0.204532572430414"
"246","0.662545495813759","-1.53299951874799","-0.838538386396787","-0.672937242298698"
"247","0.300509918336999","-1.15404667070361","-0.4676681072266","-0.222023048518152"
"248","-1.96861871262865","0.0452093464267036","1.96732803564455","1.70905190168861"
"249","-0.385214112006747","-0.175203706784289","0.272130219823794","-0.212281955831989"
"250","-1.99598128744817","-0.675258797443887","0.272904555343000","0.538583162073136"
