"alpha","beta","gamma","nu"
"59","-0.0903725841951752","0.286402809292095","-0.489073844561707","1.06458838222688"
"60","0.169929588932939","0.574980384600034","0.458581044741183","-1.16385013792745"
"61","-1.19737358488377","0.621525279479145","-0.612164628478357","-1.34731886563936"
"62","0.0812188440112015","-1.08496317258971","-1.42340334200042","-1.91007489079574"
"63","0.546582822550096","-0.564060030880471","0.0370516227635167","1.56095633038587"
"64","0.282113182532482","-0.529024973907576","-0.46510737327193","-1.64482435674286"
"65","0.508862227198841","1.77077649750787","-1.25717734727858","-0.181658167491277"
"66","0.471008484342009","-0.8881078706556","-0.189812610581086","-0.0871376589515384"
"67","0.0298412519725475","0.256177628775674","-0.539343561437887","0.686556330628658"
"68","1.52123001413122","-0.420980372541172","-0.777416206270653","-0.645625958295976"
"69","0.754442255210767","-0.187050692656095","0.902352274919098","0.101334183458583"
"70","-2.73846014417125","0.341722349665072","-0.750160964283131","-2.06190543942107"
"71","0.61884080800193","0.588055903820735","1.69789804935596","1.29885577297565"
"72","-1.37502939753722","-0.937871919077737","-0.259319087562243","-3.13654452613575"
"73","-0.448597402670314","1.49201158280014","-0.933287950164236","-1.71366375504294"
"74","-0.657462898802894","1.11517274044657","0.197744489747562","1.61152216983454"
"75","-1.20757002643112","0.260832875031746","0.759034136145032","0.356880742604121"
"76","0.157570106941037","-1.28657834133440","-0.00816025931051096","-0.502976928712465"
"77","0.640237704631447","0.574115275876756","-1.16074461966621","0.215727032295761"
"78","0.276081451406013","-0.615182026086741","0.984122071620068","0.229617637653588"
"79","0.771913354850904","-0.293023081318385","-0.0548283731195108","-0.954510391491808"
"80","0.527739206275412","0.656882330978203","0.80710457695502","0.623370579818817"
"81","-0.125686932533533","0.246457689865754","0.600377137798672","0.702715431269695"
"82","1.04063811903924","-2.55475650279198","-0.027453799727943","-1.4251188987185"
"83","-0.88093352698339","1.51201296659585","0.376616794002861","1.27106414508724"
"84","0.582968955433063","1.09250866272112","0.765001896758846","-0.194276703116317"
"85","1.1254039470037","-0.430412038378385","-2.03056619576649","-0.445688697204685"
"86","-0.940983436454809","0.365279935647153","-1.30138984451446","-0.556670107049233"
"87","0.94244539739073","-0.154253278881999","0.795395357751617","0.596100069576089"
"88","-0.357103095562946","-1.81484291680494","-0.558877098878251","-0.674773363291498"
"89","2.19922019246408","-0.0115295277393287","0.734384630589978","0.357079129531044"
"90","-0.743420031717506","-0.829586540365178","1.26149459948839","-0.0591289572425407"
"91","-1.4671526964478","-1.47361821112145","-1.39830252992259","-1.27070038445219"
"92","-0.570689770889446","-0.57758409052151","-2.04323545929636","-1.64990219450723"
"93","0.117735599926507","1.17331191559357","1.13852791690156","0.579621646138450"
"94","-0.746659455118878","0.287501090248168","-0.473124144148149","0.255691272345883"
"95","0.103239737729414","0.738100711711187","-0.958368291063753","1.37161005596927"
"96","0.353932072242499","-0.643334729305313","-2.05119044476129","-1.45767077099659"
"97","0.0716180334031082","1.56573648921719","-0.479103990993055","-0.32185635912943"
"98","-0.984884506945521","0.0584117469274082","-0.690260794486062","-0.48305042204752"
"99","-1.17219929192056","0.526974378697633","-1.78679332809581","-0.942591994433435"
"100","0.466458355399287","0.215395246419376","0.894253709609693","0.912164238001606"
"101","-2.00095877504843","-0.607138517493874","0.808812632263681","-0.964549013507035"
"102","-0.837270570591053","0.536509292051358","0.151948973291721","-0.412908807157908"
"103","0.0505388341762615","0.095389154235254","-0.0240337734870238","0.86983828877064"
"104","0.114362691115472","1.48401928728770","-0.278394350893102","2.38840210896188"
"105","1.00286002729895","0.0456281546490178","-0.107657105667797","-0.218905340863602"
"106","0.855703424366739","1.56630232813346","-0.634884874612963","-0.6569481294279"
"107","-1.51008289293800","1.53220617949134","-0.130172405158248","0.852920391822525"
"108","-0.499141290716983","1.04743356303781","0.807363730786084","-1.19672935140716"
"109","-0.674492485675733","-1.21887706838861","-1.38261304035712","0.384297495044156"
"110","-0.681764725356313","0.218253177471734","-0.702151035338578","-0.863248920276855"
"111","-0.79124586502276","-0.29715209846199","0.28671135385237","0.281905829404398"
"112","-2.17736952397674","-0.452672964150196","1.76417803879143","0.249149668485468"
"113","-0.535413014952461","0.57816436784364","0.802696275569597","0.663124579301615"
"114","-0.558206049334183","-1.43174993831366","1.50042440255337","-0.784695377615794"
"115","0.326549100095998","-1.22083943207089","-0.00164485250966629","-1.07319525388970"
"116","1.06149123648279","0.568327330389043","0.938810877788264","2.36753323434874"
"117","1.86331404364627","0.479124098918039","-1.05290173441092","1.41218147169968"
"118","1.26595488174928","0.150172882362518","0.99161694647649","-0.359703812501876"
"119","-1.20852399012049","-1.74363454878380","0.703025507683732","-0.601484324738736"
"120","0.611139144814307","-1.65797735906594","-1.03927021183358","-0.0324546427481981"
"121","1.25140864328144","-0.954933690336013","0.86864351693545","0.0319447721158873"
"122","-0.370537281887797","0.744645850571589","-1.86248277083252","-0.134809299444723"
"123","-0.802920553897588","-0.376787015271656","-0.225692509884131","0.378246011695913"
"124","-0.457391174017868","0.426968815785081","-1.74394072944334","-0.566355259819635"
"125","-0.899801603890873","0.755255308966165","0.542896457042383","-0.643183084308945"
"126","-1.25164006059225","0.894043235394282","-1.18349847913173","-0.230355354665370"
"127","2.10482750034353","-0.538470127491208","-0.652420150754286","0.957146286754126"
"128","-1.14296109562074","-1.03547562375413","-1.13248596204450","-1.59457490808707"
"129","-1.15276726954345","1.05795320273513","-0.707853736782425","0.385959947790420"
"130","0.56345801913166","-1.11003588983365","-0.995343547602181","-1.59220870558528"
"131","0.624531244930053","-0.428592210192092","0.249140172779098","-0.328761269285445"
"132","1.72659829809432","1.02488153905275","0.401047816615506","1.9417581824129"
"133","0.147219102548956","0.157282419440290","0.481690587131099","0.217679550852794"
"134","-0.117078640955778","-1.37619729694274","0.69726670261501","1.35354222952302"
"135","0.998242498300264","-0.782482882279598","-0.0618460624551267","-0.866460572969346"
"136","0.665871317319609","0.924014573128063","0.843277820099046","3.19478312004853"
"137","0.197535910830087","-0.398859393715726","-0.529757345190742","-0.679557034273648"
"138","-1.64499297933517","1.27271572838208","-0.594289662200864","-0.564701958656912"
"139","1.31590315971042","-0.415409257128296","0.454239109037432","0.485308506881198"
"140","0.464709970197968","0.255367470705768","0.549345647299575","-0.812370273178663"
"141","-2.44145275682046","-0.353024080806896","-0.992314496849533","0.0597791689347291"
"142","-1.41990861419882","0.273009803197996","-1.90087852531106","-1.19969553343843"
"143","-0.825741323297312","1.16812075747245","1.27305989621187","-1.07198666929817"
"144","1.23641432031214","-0.399466283269","0.613829926128496","0.600423752588343"
"145","-0.222545563365513","0.0842299482292412","0.248339898638903","-0.426875293432383"
"146","0.208628397324365","-2.62934690485394","-0.884969107361184","-1.07031995652346"
"147","-1.60136757118444","1.97421816420297","1.72530868061739","1.20066506403956"
"148","-0.254640945531777","-0.598285954128546","0.748638144195528","2.00008482504919"
"149","1.06513001969065","2.41239259998774","-2.93372181415191","1.69933029031074"
"150","1.23508685007343","-1.12311826890872","0.0759640576300233","0.095851179515747"
"151","0.641734476374625","-0.0345085518767513","0.51743106108379","1.33585018482643"
"152","0.0683725270128548","-0.592243056870412","-2.09140037451404","-0.932507890143238"
"153","1.54650559497389","-0.0494857452327019","-1.97064141124605","-0.231959148564271"
"154","0.564535717710868","-0.54849214703079","0.504692428242167","0.758721195420844"
"155","-3.16024970647258","0.988053032636884","1.43336176342236","-0.687845573797517"
"156","-0.853002470492893","-0.156225404025274","0.167507790279638","0.310130805242721"
"157","-0.86670567334664","-1.02450175451743","-0.405860895102968","1.17644456080336"
"158","-0.216486324521152","0.032849761670089","-0.365856353271083","0.550559783837122"
"159","0.0869383301981369","1.35142855890518","0.760127434493255","-0.831462630700022"
"160","0.708005830002405","-1.95770119476269","0.411461704380113","-1.42978109601108"
"161","-0.435188001131721","1.23770240661717","0.72424681769783","1.79453440946793"
"162","-0.643188774372395","-1.26150924850271","0.04049194001149","0.466063594595479"
"163","1.90381413132733","-0.533152520216753","-0.0174800201668707","0.583978112308802"
"164","1.39687731064867","-0.965012245043227","0.466897252150801","0.406553596791144"
"165","-0.0101411466701386","0.667729883050926","0.326748063924798","1.17104923512513"
"166","0.202512138211721","-0.980367457271748","1.39180260572848","0.0620575969509413"
"167","0.662542692943887","-0.0126288749172809","1.25085413404024","-0.763825703711076"
"168","-0.405155346123344","0.523848708253886","1.64434726305711","-0.253574360017619"
"169","-1.30307502495590","0.380235601948646","0.0936007029152616","-0.473036231812551"
"170","0.610624929482194","1.85917382137971","-0.156483582818683","1.9728079887037"
"171","0.0536410853785627","-0.28345510052807","0.167813681524101","0.117413376571147"
"172","0.483384458095441","-1.27212376432761","0.425918666284956","0.324054582577947"
"173","1.58307759028366","0.221363219314051","0.932555412691106","1.91317535972514"
"174","-0.663734202709042","0.771358472529446","2.1006360490168","0.855870760004648"
"175","-0.655725687677723","-0.337325997087938","-0.602458680448618","-0.902313222519306"
"176","1.23353702231827","1.47734566496735","-1.57877666784127","0.437125547343694"
"177","0.0816315958528682","0.269473165334679","-0.636696266650912","0.328590227442213"
"178","-1.11947732660758","-0.0721879263964884","-0.404111528105301","-0.474416573610429"
"179","-0.0290812760616082","0.0621506214103461","-0.356216188457109","-0.23993824503417"
"180","-2.53484018822808","0.377380261390628","-0.460156835016673","-0.234451005042318"
"181","0.646986546379499","-0.876601532110004","-0.641408129819301","0.132783118164216"
"182","1.11785082067181","0.332216069743414","-0.218928278491097","-1.7552559854309"
"183","-2.39543437416459","-0.712616791159901","-0.0466070943272766","-2.23649681032313"
"184","1.73756711242596","-0.896358969625948","-1.27678073491825","-1.88119939985527"
"185","0.339712434717575","-1.04322884935087","0.179002001516245","-0.85772744859753"
"186","-0.156638828251999","-1.60036026469008","-0.123608560072591","-1.85354268558936"
"187","-0.413404679697755","-0.878002750451505","-1.35233398990976","-1.63890426217210"
"188","-1.23725702757148","0.773272887127325","-0.863976801673689","0.486800960046254"
"189","1.10067626232894","0.335795091689148","-0.146253662913816","0.0729083805415892"
"190","0.204831633696611","-0.948667505689373","1.39271125538735","0.509789087644134"
"191","2.24973180499543","-0.56805729539736","1.01423848376848","0.66741351659041"
"192","-0.201163959732440","-0.0078422633120963","0.279082936748970","1.15517911451536"
"193","0.708323508959749","0.735803128442194","-0.69566175492514","-0.760431864290316"
"194","-0.525098560330343","0.383858315467394","1.17619580762386","-0.353032700992952"
"195","-0.620786755487045","0.140685572853129","-0.71347980104534","-0.819399973695465"
"196","1.41704662150131","-0.4938034173699","2.96416860260575","0.997086278840572"
"197","0.359293141839265","0.846234869430188","-1.30500463560266","-0.00732082050899542"
"198","-0.398749064054214","-1.27225988438633","-1.24212964397176","-0.568422714769385"
"199","-1.17772306038145","-0.0347330080384329","0.161501606527399","1.49950790556511"
"200","1.14110182007138","0.346334970914272","1.60121883240641","2.26855142756004"
"201","1.84877478025702","0.235928077624965","0.857158022763755","0.605091715146939"
"202","0.846091862889602","0.175275458095546","0.341875405059174","-0.167160547351744"
"203","-2.63392766735895","0.0180914099127430","0.237861914394133","-3.48104149091093"
"204","-1.80181558114763","-1.60461169465486","-0.641014796591853","-2.83115881825233"
"205","-1.45332016598207","0.188101369662996","0.914865510348831","0.827883696157065"
"206","-0.202024706358534","0.501398571963163","2.1676707466861","-0.230707200329356"
"207","1.29821438851113","0.0470695150490364","-0.205772314204802","-0.825284869526302"
"208","0.284292122974249","-0.77492060635384","1.12286871217993","0.0785862549086335"
"209","-1.35458870287156","-0.890353975582079","0.39805090653184","-0.271359292112235"
"210","-0.677572008754882","-1.15356914823218","-0.257811196635314","0.0952279827767235"
"211","-0.426665192443943","0.587223986302284","1.74705339940585","2.67785209268685"
"212","-0.0533198844094612","-0.236017073907502","-1.15350606110494","0.194733592755213"
"213","0.449031070630595","1.87316019375970","-0.61042575165786","1.25422563629186"
"214","0.116665785718961","0.364351247596325","0.943493312294307","1.20076520985829"
"215","-0.351960716091161","1.21841990217159","0.0626011857649648","0.399411193513369"
"216","0.0492701332118778","-1.54070118549713","-0.383034393625529","1.78682575154219"
"217","-0.838819731821847","-1.27873242778402","1.24816538681078","-1.61182215320667"
"218","-1.18960906280557","0.363111909273552","-1.15757169473672","-0.268078339152568"
"219","0.0610308389903903","2.78855739488741","-0.48900770462554","1.81063382920442"
"220","-0.77699179772303","-0.220736643173737","-0.785606592356337","-0.268135520727429"
"221","-0.432346744644022","-0.151299525417081","-1.28644358855172","1.32542632072198"
"222","1.15267921032565","1.43780855940355","0.643725656610202","-0.365597290108223"
"223","-1.00812401739313","0.085028877204705","-1.79690458644003","-1.96245969166978"
"224","0.157354904587095","0.141705289806107","1.94104517672891","1.97826972900209"
"225","0.499371737386213","1.37912383895608","-0.355897036594895","-0.0170547229296291"
"226","-0.584143869451744","1.40203991026992","1.47528125521849","1.50443623428565"
"227","0.590744808514692","-1.73120954457340","-0.0558389132547883","-1.46901413514906"
"228","-2.56745124023168","1.57628917121129","0.77986350359727","0.478153924555785"
"229","0.60312270931382","-0.166528823947472","1.24242339656468","0.602900061608069"
"230","-0.531799551908533","0.881253651587567","-0.0805219960921359","0.750959320643035"
"231","1.20410543524465","0.149101446404830","-0.622390424145446","0.306885021580308"
"232","-0.691015408588892","0.165220483183442","0.130954320398482","-1.64137820986018"
"233","-0.233077108658871","0.105784469672711","-0.0429246534779309","0.960113994052785"
"234","0.793915530659989","0.157046655990220","1.11731603813049","-0.153092388018517"
"235","0.3229922580841","-2.18226186096978","1.11664098919374","-0.189330319983515"
"236","-0.487107510408521","0.535178285981335","-0.647080443944138","-0.477640963969789"
"237","-1.17946917019119","0.432429661912679","-0.944018018542354","-0.798352913619182"
"238","-0.164103074535547","-0.427280912104589","-0.356142798813818","-0.706993550043902"
"239","-2.19599759612572","-0.0918928314181881","2.16866452177892","0.3294355080374"
"240","-0.693896549215618","-0.480365055997786","-1.87862618485997","0.765036547156609"
"241","0.101443957762934","-0.135808863719671","-0.794182769943112","-1.35789539950761"
"242","-2.48067074854562","-0.735269282007271","1.12613769755586","-1.98873849429302"
"243","0.497812140072836","1.76310183366820","-0.318603067339324","0.291692014406571"
"244","-1.38109505099999","0.624349475899942","0.54328259713396","0.988938794834411"
"245","-1.07863383719524","-0.179960031189971","0.736773350614792","1.98486547652760"
"246","1.94313692039518","-0.123671615738280","-0.167615922402951","0.525799655362938"
"247","0.509158012849009","-0.00185314835215897","-1.78344819034511","0.0992586551476819"
"248","0.89658584582978","0.970498921068403","1.98739410189096","0.93630068108266"
"249","-0.25515367456321","0.571620581399377","0.107159755646018","0.755849589621407"
"250","0.50353662066579","0.0994560406354361","-1.73168660722536","-1.66894994058738"
