"alpha","beta","gamma","nu"
"36","-0.111894244950575","1.47954786181624","0.644915879776295","-0.889631121048962"
"37","-0.0812243286496793","-0.386035253055661","1.75652812874790","0.595442616172909"
"38","0.805132081823844","-0.988942392347355","-1.13634965538702","1.0975010226194"
"39","0.486962537558554","0.38573172768813","-1.13662644018983","-0.409532325137206"
"40","0.937721478677878","1.27213759300783","1.03711168182026","0.976207800571713"
"41","1.35754046575507","0.775151327575141","-0.434275171225728","0.819482804503717"
"42","-1.49782287855906","-1.53536755072469","-0.215939470953927","-2.06795556753858"
"43","0.0990738821470873","0.239627108997579","0.585589730862599","1.46180086284754"
"44","1.35219999471193","0.635722717937513","-0.655950888972978","0.138435779307698"
"45","0.380059270523812","1.66717943472792","-1.93129656502349","0.977153124318421"
"46","-1.04822405374730","1.94311716392307","-1.55625687865453","0.247478602971742"
"47","-0.297241983175077","-0.826861048970155","-0.183051382701994","-0.033076871109772"
"48","-0.987536385159843","-0.903657189778005","0.082209727150602","-1.78504396116203"
"49","0.741174970804393","-1.80649100401539","1.22472296976665","-1.22260517337626"
"50","-0.230854889552855","1.33192107538823","1.63188494443132","1.34698169125292"
"51","1.01308378029632","2.03121634110073","0.296959456308050","0.126171553834912"
"52","0.204867534404757","-0.047506906224587","-0.383099324818708","-1.06257255643500"
"53","0.509995465735316","0.179483539226382","0.732350830976922","0.275269407764614"
"54","-0.135756601925112","-0.607379302920613","-0.885081618814717","-0.450792471774526"
"55","0.762937164394757","-0.729218269773433","-0.0103911823564816","-0.689786225233805"
"56","-1.01728864058793","0.867171340910336","0.667814276375478","-0.145961560307029"
"57","0.906211212476178","-0.186076762119118","0.911045675610012","0.154644718663614"
"58","-1.01496944197846","0.11078342183655","-1.28919670378050","-2.44749299744776"
"59","-2.12626245736461","0.391876559472208","-0.577635861612774","-2.38674356947337"
"60","0.0341413538587138","0.207555286483216","0.721222988930093","-0.318459923815598"
"61","0.594058963651098","0.33713889142812","0.975104585245822","1.64582651241072"
"62","-0.61191350309554","0.381756574578115","0.923971002376365","0.184300400161833"
"63","-1.7087101168991","0.720133041529304","-0.390763607422267","-0.323086034354599"
"64","0.83206157512592","-1.48301750821824","1.33546684970363","1.85106805762706"
"65","-0.226303985437287","-0.13671279603849","0.688976941682048","0.0500748950110541"
"66","-0.520081909057852","-1.56938537473483","-0.258293827922481","0.917613363395114"
"67","-1.31367550138993","0.759236190174611","0.529547640571063","2.47670878341761"
"68","-1.07790225539749","0.367781683733546","0.191867738721024","-1.22450395424254"
"69","0.804447852703272","-0.833164794356283","0.186957231290383","1.68613023923718"
"70","-1.72930474354170","-2.36521048655464","-0.930717960425532","-2.32506151272342"
"71","1.20721019412495","-0.333029959989836","0.788876459105967","0.438185073911714"
"72","-0.749385918843574","0.0390357120085933","0.482736346107243","-0.383424875514552"
"73","0.705964953239991","0.126803396820172","0.423541191757178","-0.184923029674878"
"74","0.664631604066029","1.34791584313141","0.560504089852226","3.18081815699557"
"75","1.74111302780775","0.0802296740182137","1.09421096821535","1.08753043100293"
"76","-0.263298503631178","-0.817583483076955","0.485948655298543","0.0736277949778564"
"77","-0.101848379795424","0.202961789087949","-1.55177567905209","-1.42019915440629"
"78","0.54783311232038","-0.294048528665512","0.76861911697676","1.98835538626994"
"79","-1.09151708601418","-2.15317886758011","-0.345968496466742","-0.881988055706026"
"80","-0.564045607500122","-0.351482078167373","-0.166169590306625","0.0409588261813914"
"81","0.0546231876777091","1.41817739091373","-1.53506901419866","-1.55340111904885"
"82","-0.452751061442305","0.596796403764194","0.16414579139282","0.811512819957247"
"83","0.105701433143768","0.50596765440996","1.00091432051773","-0.767908565140236"
"84","-0.363690667039097","0.188495278765112","-0.895139173842812","-2.68654054589590"
"85","1.00091775281862","-1.05441415290036","0.0259177810010056","1.64044239798325"
"86","1.54789704374640","-1.42838361079186","-0.84902682191378","0.759227484563336"
"87","-0.128809083777533","-0.0607752111966494","1.52419603330866","0.359880518634472"
"88","0.721624211305884","-0.100015949740598","0.312124330332983","0.811756445220934"
"89","-0.834869820472731","-0.706582212379519","0.73213424837987","0.820762382549296"
"90","1.23740104760278","0.663830793793252","-0.96868911685855","1.05229948720943"
"91","-2.36102896574556","0.355096120028832","-0.101074526525039","-0.587637476950502"
"92","0.659087484699429","1.13947931855024","-0.208815704435197","0.236875511936428"
"93","0.476360054017212","0.507749634629821","0.702408544542548","0.0474698656244482"
"94","-1.51220098013071","-0.352068615914477","0.593735829831975","-0.263140222713976"
"95","-1.39799718136945","-1.17052893539189","-0.0271370021226683","-0.702383350080752"
"96","-0.444718711296228","0.548748310298318","-0.254596210278307","1.27762475682720"
"97","-0.20311520867341","-0.82079571109605","1.35646656031128","-0.443100636192983"
"98","-1.6857797385764","2.79728769147051","0.296805121404357","-0.480424126162576"
"99","0.0639017067596502","0.343701778307226","1.43289679125022","-0.578169016510716"
"100","-0.0241764589930770","1.24102952912210","0.210466434777063","-1.06025073863492"
"101","-0.716640696070234","1.34271662257100","0.400117973579997","-0.228684233163439"
"102","-1.45097554341367","-0.242216236575238","1.44549567808268","-0.723434076822275"
"103","1.42435756995653","-1.96936638143351","0.0978297184587695","-0.819352830143405"
"104","0.848071088710543","-0.347835399772966","0.171409875639312","0.333793266526041"
"105","-0.478755008600706","-1.17429952604265","0.644890690106809","-2.69775205173898"
"106","-1.45325308052407","1.35593288900922","0.182731919279089","1.27511870747408"
"107","-2.57425969707893","-1.57014499635387","-1.962848965009","-3.08149660693667"
"108","0.983774880709604","-0.329548856339851","-0.880545200988342","0.277020389125952"
"109","-0.114079529646676","-0.571134761256817","0.000601102150395758","-0.901771198467044"
"110","0.404391876991476","0.90146848404048","0.584843916449147","0.134947924225246"
"111","0.694424321619056","0.975204825825674","0.933539801069352","0.564915003450796"
"112","0.353267731922525","-0.0198222995724879","1.88849900119219","-0.132601016041157"
"113","-0.270623744456488","-0.152273051085125","0.175554678483029","0.169519058346736"
"114","1.61794873430615","0.299271386610997","1.07826035842265","3.27201269714616"
"115","0.376579549724591","1.1011873303067","-0.000652404603421149","0.355763323086530"
"116","1.40864075661323","-1.55131096396263","0.0465885339039745","0.525240371371578"
"117","-0.108621562669832","-2.11894681836874","-1.51984451796856","-2.11208140448560"
"118","0.680705895733289","0.085909670170728","0.0259294257463697","0.219697164024520"
"119","-0.11724347418431","-1.00488622346501","0.890890195322039","-2.05570770579643"
"120","0.674508230730783","-0.359836622577788","-1.18490045288769","-2.95092760708516"
"121","-0.385247348486740","-0.277446000737205","-0.22031287053888","-0.751245477287815"
"122","-0.183008848799869","0.196681499525684","0.208574469958208","0.406602269261319"
"123","-0.311830062513683","-0.0873225613108763","1.65860591460061","-0.0508971956614539"
"124","-0.180633296058549","-1.31866163171843","1.90725003873520","-3.40344546418103"
"125","0.0885639630509894","1.37054797042617","-1.60762791314052","-2.29206126869478"
"126","-0.560282049545214","0.134255599387129","-1.46701797931147","-0.153103886987924"
"127","0.809557458093466","0.271720389588625","-0.702150708212654","-1.11073017589760"
"128","0.330739963932362","-0.701266679966945","0.195001395788126","-1.32092385016353"
"129","0.589529122889437","-0.698929249021363","-1.15488742273782","-0.710080275213327"
"130","-0.245846170904674","0.581054293497487","-0.548677138876906","-0.561443979618207"
"131","-2.82911596869197","0.109681504698206","-1.81319230110972","-2.11025017225615"
"132","-0.131176442121024","-0.491018033879678","0.970594881281556","0.564433655891622"
"133","-0.399629938999006","0.9894775956299","-2.48704754923755","0.348979478859212"
"134","0.374153642536853","1.98096375968920","-1.31801688114882","-0.219174887693966"
"135","-1.02169417198591","0.842031309179083","-0.909523478809878","-1.20452287663660"
"136","-0.80386551553296","-2.05767886549368","-2.79985675002131","-2.32655758057376"
"137","-1.67763393624987","0.226330408107336","-0.588772159808567","-0.758467719963995"
"138","-1.59219484721026","-0.181063592475728","0.671012829445312","-1.22618460420972"
"139","0.499034983721379","0.83068009939938","-0.0637304793279391","0.987573512993014"
"140","1.13229778673647","-1.95996273924349","-0.915131028933776","-0.423658680361103"
"141","-0.121177695098826","0.162420596350345","0.170853422981617","-1.37994393781368"
"142","0.581997859219772","-0.680835616013201","0.57652834719796","0.572751244416405"
"143","-0.0142649435278736","1.05115382127892","0.824325762042888","-1.25199280753835"
"144","0.600973814215936","0.832785232137877","-0.315737407410938","-0.870835767758764"
"145","0.47594642836796","-0.423069309513538","-0.241441604202880","1.72588804319884"
"146","1.09544711040478","-1.72598245433478","0.305798083645615","0.377753209014012"
"147","0.378661478382897","-0.0562585146360824","-0.0255822221450732","-2.18285773631809"
"148","0.550926806133945","-0.454854635315257","-0.856409864155183","-0.0133027509566771"
"149","-0.245823438000556","-0.489904351652708","-0.126471914396019","1.42060400776635"
"150","0.19545590428472","-0.762240389981983","0.107765964505331","-0.689897572472415"
"151","0.81888532332429","-0.432424505260932","-0.309540046062004","0.206731770655399"
"152","-0.238473285012716","1.01875240658529","0.757120259951001","0.627040926058977"
"153","2.06210192915192","0.613016458733937","0.619299651753573","0.118913855160315"
"154","-1.16486583854452","1.78230247500106","0.286908806470903","0.0182598297772441"
"155","1.29160301330458","0.44166344363339","0.357040979355963","1.00311731421849"
"156","2.58158921293023","-1.08157631751445","0.785979128892482","2.36817711955966"
"157","-0.275934430036845","2.06288790382046","-0.522773373796986","-1.14135692976328"
"158","0.35624058546033","0.870495764074061","1.69583910622569","0.0302892677740955"
"159","0.679184574801814","0.85618925718513","-0.991852816469346","-0.135088332142566"
"160","-1.08249251653081","0.780182995805228","0.0509220032399411","-1.34389833774484"
"161","-0.409071929542377","0.508337192925968","1.00471221251073","-0.256651409772276"
"162","1.11391494404494","-0.775547601751791","0.524412492689098","-0.394696636649097"
"163","-0.503239948062296","1.52516447617792","0.574188817901872","0.753030975366182"
"164","1.01440070741369","0.635409502226261","1.60547228234923","0.88977403159479"
"165","0.930828204644841","0.408271234848666","-0.384877816836378","1.20149524394118"
"166","0.466324807627168","-0.438074131207532","-0.692181570996739","0.733665548955439"
"167","1.10211151076767","1.08425770855080","0.666166001785451","-0.340756425128457"
"168","1.13341323023229","0.0677533717237723","1.35646643862909","1.19005408764319"
"169","0.557184007801452","0.386761309745859","-1.29462575245741","-0.113107217203868"
"170","1.14686859035670","0.178192628030439","-0.187324302959365","-0.0814180670782912"
"171","0.256947593750059","0.714960876782364","0.166312803107803","1.04738877025809"
"172","0.79604477861404","-0.0136579739560525","-0.0536365481982694","1.74242331272901"
"173","1.61325983834995","-0.438913612535268","-0.102728209196895","0.71389631222999"
"174","-2.85631077903103","1.54816166971891","-0.0387500112859303","0.430241875370163"
"175","-1.10815384397371","0.155723825924828","-0.848743937015172","-0.507319665223535"
"176","0.221641554484875","1.39860827769162","1.20489122162685","1.25779301584873"
"177","0.533702463611916","-0.526261555196757","-0.0325776257942109","-0.120627588436429"
"178","1.27496513430638","-0.628173870390124","-0.0524218154425795","-0.0723753410978007"
"179","2.00979202385926","1.94121481013232","1.81047735897288","2.77656768433751"
"180","0.676704590989075","0.205825338379886","0.85840720837751","-0.925197115101465"
"181","0.52227792663989","-0.377544311736432","0.963036032897597","-1.37346163581465"
"182","-0.0915240508219476","0.73680642474578","0.694669055076638","1.31599044511218"
"183","-0.614838610832762","1.76919355350342","0.598022134963497","0.117060871318599"
"184","-1.27134212384141","0.133690227431624","0.630285903198214","0.99446732853959"
"185","0.471593579670214","1.46893245272545","1.27766388698211","1.07985718885986"
"186","-0.233695141100702","-1.60536776167897","1.45313137424909","-0.247894092121207"
"187","1.82648115187594","-0.467118017099281","-0.400410661766731","1.37607058645599"
"188","-0.271865941091042","0.594001845415564","1.70238555257406","2.32740106819724"
"189","-1.22968911234311","1.42340619849777","0.276226850000156","0.0723127815239199"
"190","1.21167488568272","-0.413342356594367","0.300058233279202","0.578868721398972"
"191","-0.346546122158512","0.96163308570346","-0.916709173577138","0.00392261687891395"
"192","-0.76365992219734","1.52872524673267","-0.63565849051225","-0.188660358989578"
"193","0.288367008244999","-2.44165920080657","-1.2866757359195","-2.57886233798796"
"194","0.217134464468544","1.18654213426627","0.531737664568915","1.04197455750166"
"195","-1.80280951156336","1.8081512838677","-1.26043888482170","0.192818113767443"
"196","1.09245419830180","-0.892392710443596","-0.942145043236546","-1.02647433512773"
"197","-0.806857730847592","0.876317525855289","-0.615808483049953","0.875334787390619"
"198","-0.874334183044705","-0.0742830080257025","-0.969789665966606","-0.415874142618286"
"199","-0.118235067742057","1.5075748900586","0.253714827154644","0.46020662569524"
"200","-1.31087596340843","0.458575736607348","-1.04649007567028","-0.154064659756322"
"201","0.402611536689813","0.257808835022483","-1.85191275263725","0.0177804767369762"
"202","-1.07540243822356","1.42569033712908","0.168616217596238","-1.46050262739209"
"203","-0.410135219747352","0.416820175319137","1.56886682695691","0.687395809924685"
"204","0.91126165803962","0.515034757762401","0.520690371812054","0.540524865719914"
"205","0.259202901834109","0.397069265934475","-0.752040045920988","0.178215594231279"
"206","0.188207927072730","0.78468397302877","0.251701458188816","-0.175445387106436"
"207","-1.50206978635677","-1.15902816726763","-0.486841467153753","-2.93717669231706"
"208","-0.515436985177821","-0.816942882466478","0.619804191459662","-0.0466664710071525"
"209","0.770162487951798","0.614471464930588","0.248630525410743","-0.130358943631357"
"210","-1.03361083209548","1.06055219195403","0.331354548338467","-0.288850996488435"
"211","-0.822464981549503","-0.886140960745079","-0.115527209908353","0.327618350634929"
"212","1.10064963098761","-1.63840758469358","-0.720498099620577","-0.0167914794845931"
"213","-1.29913591351853","0.718563438032344","0.564421061048622","-0.528306249049458"
"214","-1.01914852176862","1.76082901405933","0.0163852769060909","2.55848494544264"
"215","0.142062239347453","-0.200552122029694","-0.0444527931452525","2.45116361853891"
"216","0.915549214987189","-2.78898546361937","-0.0387620154990299","-0.0627430129814865"
"217","0.182985400497584","0.634653465781413","0.680398067176858","0.473208714878721"
"218","-0.25774316723147","0.55194812236455","1.20477966016352","1.83202846176498"
"219","0.940160138535286","1.68558314527359","0.586296417717652","0.048564538488979"
"220","-0.69679818881422","1.36266247199263","1.01695261438896","1.26432532514409"
"221","-0.00854487057042896","-1.04917923628811","-0.0639777230973799","-0.573351740607192"
"222","0.75279628944431","1.61944145123526","-0.924082227849086","-0.759437240078952"
"223","-0.140232437697981","0.269224952341592","1.06593087612391","0.68318664018722"
"224","-1.6918935776058","-0.92158228077665","-0.083932076998539","-2.58249137972782"
"225","-0.587605364993238","-0.769003325462423","0.52119755714274","-1.58988185463628"
"226","0.188410175234318","0.628268312347493","2.76961843219386","2.50336278451308"
"227","-1.19122517240550","1.87953173224813","-0.726372907360403","-0.333791337857417"
"228","-0.252488495176086","1.32253345573001","0.817170254685152","0.992134448292256"
"229","-1.1896617649956","-0.62200848038473","0.440952006376419","-1.27423460437451"
"230","0.0264612099531333","-1.39004323476019","0.111031941008121","-0.390473507185128"
"231","-0.91406784750683","0.377379719046225","1.51355887702803","1.69841516983945"
"232","0.436005313750139","-0.713874586579204","-1.58114678684733","-0.283404727486487"
"233","2.95503331783764","0.111126787745877","0.308687464516013","1.62060585693917"
"234","-2.10832368306526","-0.289652630025193","-0.608956077538225","-2.19456238224104"
"235","0.416216157076944","-0.921361389392904","-0.679308969631118","-0.139471466327422"
"236","-0.813886037799245","0.600336392731964","1.49880409015934","1.7592367463229"
"237","-1.09881855175721","0.897036838146766","-0.559219276266057","-0.81523159645143"
"238","-0.0317790013561855","0.419746601623782","-0.668346188648264","-1.62055000775745"
"239","-0.843310611122304","-0.88294116051682","0.682408027018745","-1.34233763575449"
"240","-1.30049719872393","-0.175419806719893","0.235114001425967","-0.208845009271988"
"241","-0.884746672147519","-1.38168028916151","0.720195195662848","1.70843885580485"
"242","3.23576178166074","-0.849314152586835","1.31086261263223","2.90745687064281"
"243","-0.125726941345608","-0.637779122317703","0.221310377396904","0.0169520838275665"
"244","0.828268628022852","-0.586252354071485","0.297893682130607","0.202806317840047"
"245","-0.284701102478163","0.154528932533605","0.823246158409217","0.253707723127451"
"246","-1.19696439924654","-1.24437511995047","1.27153783020014","-0.446263973118567"
"247","0.28938622177024","-1.42741276363432","0.294385251869498","0.799772136024218"
"248","0.130753227376171","0.877438043055106","0.649367101515414","1.75029254191836"
"249","-0.504205558168193","-0.0618328146386528","-1.8400364817556","-2.23535910533624"
"250","-0.997160627091486","-0.496048452843666","-1.24986634743064","-1.48672714471531"
