"alpha","beta","gamma","nu"
"84","1.45053238623620","0.263576932602587","0.00134782362702478","-1.01073122948792"
"85","-0.113193119836237","-0.300630034159059","0.9541868948316","-0.379797501790603"
"86","-0.101002303935585","0.230687447753332","-1.02204191029524","-0.969848475589296"
"87","-0.146891463493868","0.426260809226733","-1.11836400077259","0.665630553557027"
"88","-0.301171352210553","0.405612863786132","-0.0788884755807865","0.482492697312128"
"89","-0.934583949672881","-1.08600777816120","-0.59959132443218","-1.76708544893507"
"90","0.34808542942898","0.226228974489813","-0.521199152578689","-0.191031389614445"
"91","-1.54844088094898","-1.56559809016933","-0.448969041227801","0.254077596035351"
"92","0.239432154779454","0.591389728025367","-1.08760831922056","0.0576194997012026"
"93","0.00624459520147058","-0.0539700718074399","0.181317811823786","0.835471090599467"
"94","-0.650317582560585","-0.397308302161386","-1.83337068723605","-0.422736872788131"
"95","-0.440664283235099","0.252803141366231","0.621318384561723","0.0208986454058106"
"96","-0.47866871014216","0.0589363364329056","0.108214209735142","-0.0603379307791746"
"97","-0.482859297490865","1.19202470483373","-0.0365348101368728","1.44428722595927"
"98","0.453177751506545","-0.862952062320686","-2.08597892636849","-1.02254400205017"
"99","0.216917584837175","-1.32212326191759","-0.140893021953844","0.267781977648346"
"100","0.966625592249415","-0.781907714790196","0.339199896926498","-0.434539574934651"
"101","0.242017228601729","-0.185496533725376","0.846251858064851","-0.160040881167358"
"102","0.277629495931909","-0.0465216444315012","0.578092327348985","0.311221324603414"
"103","-0.802876709680155","0.166148763030581","-1.25964826164227","-0.160933838767670"
"104","-0.33266963538483","1.09214460397447","0.94754649822597","0.540047488617831"
"105","-0.117392798015395","-0.641313857403877","0.251406387897417","-0.800303778478853"
"106","0.603549432018133","-1.27355494904523","1.18278308276338","-2.10880682084377"
"107","0.44929788727691","-1.12493327262322","-0.98961003403997","-1.82887549374825"
"108","0.845396882051477","-1.07833986622364","-1.09820053436341","0.0654881746936983"
"109","2.06568267112173","-1.29939438534364","-0.0573093514895686","1.68268422975561"
"110","-2.00562157877081","0.413663454866147","-0.886974354812763","-0.000147398013931932"
"111","-0.222611783691952","-0.553612490005231","0.247121054707511","-0.469771264393806"
"112","-0.5048873439928","-0.387641029174342","-0.525722643084219","-0.339303405511314"
"113","0.264621425781162","-1.34530199354473","-1.03140359826491","-0.952910855109148"
"114","0.367250964936797","-0.598452319923541","-1.06965928236161","-0.712426746607135"
"115","0.173622251182325","-0.717113778165521","1.07131250441409","2.57833455757804"
"116","-1.49964545255546","0.686055794286481","-0.0426608510779766","1.62067864771519"
"117","1.72240807374846","0.616756518832607","0.727002809505233","1.52429763799564"
"118","1.31448878310024","0.793918833979186","-0.0846928828009287","-1.47331915016081"
"119","-0.387370764307273","0.0468201252415092","0.986572606658795","0.712934264351769"
"120","-0.368236541414865","0.416822883315504","-1.17055491422032","-1.44186574865204"
"121","1.51631107952644","-0.161359947018603","-0.690246552613226","-0.130048700999313"
"122","0.662215389921138","-0.950939287875742","0.480530880143641","-1.35804590061452"
"123","-1.00682995532852","-0.117700101150122","0.860006579326696","0.41244638156317"
"124","0.531912646452147","1.32185518536506","-0.300082437562664","0.993648222180731"
"125","-1.49775891620367","-0.0699785857974637","0.175067693561561","0.184676078252302"
"126","-0.383806425466066","0.729476678632935","-0.184536104237152","1.57811976257696"
"127","-0.819291056076295","0.255312895794146","-0.590835514046468","1.00830623146274"
"128","0.638319691966188","1.14922029698968","-0.735028822133478","-0.705997647081529"
"129","-0.808127141923025","0.975900050147081","0.938200534300665","-0.342642914295883"
"130","0.292310366860225","-0.661939888638679","-0.669813872736922","-1.72082059544807"
"131","-0.0494187707960531","0.307326529969444","-0.0353165577547932","-0.144405638549227"
"132","2.9565319113445","-0.159275261443204","-1.07819167854902","0.386161012618969"
"133","-0.447736363064038","0.313959669695122","-1.95530664420704","-0.984176454216638"
"134","0.88518126509659","0.987015593329112","0.682848423423202","2.89532449330424"
"135","-0.232892381569709","0.436446820817369","-0.996116688589742","1.40008330709569"
"136","0.78500571633586","0.511711898389665","0.444525147573375","1.19362919072584"
"137","0.124066546415848","-2.51356022346848","-0.738367696183189","0.736681351698247"
"138","0.346893177738971","-0.134170510369840","-0.44285163595382","1.06195050256821"
"139","0.360948071819646","-0.237265424740409","1.99791752135270","-0.0845107254988497"
"140","-0.925786191941373","1.31980212291641","-0.222225403422025","-0.586423397212882"
"141","0.670623569530475","-0.0566156142349871","0.985984480122409","-1.13380949636603"
"142","-0.351175139099535","1.84181366267064","1.99077797644435","0.53091519113458"
"143","1.49420711828826","-0.554003813488868","2.25520846100003","2.31449141237587"
"144","0.408079934680586","1.03544103585319","-1.57369532950845","1.24343072660762"
"145","0.17047129149743","-1.57723556052777","-0.0683966264905374","0.0938626801660909"
"146","1.15322500953204","0.312952865635655","1.25746354180129","0.980169328286874"
"147","1.20410259553476","-0.463178489594202","-0.776036448529231","0.759606524370308"
"148","0.68160639787067","0.65645693216022","-1.73240816234098","0.251331316618126"
"149","1.10231118366553","-0.167658612313204","-0.257294336637928","-1.62160898548895"
"150","-0.747981006472147","-0.58998660331544","0.778644148859589","-0.140470969576257"
"151","-0.401559404870143","1.62847015356729","1.86484232136634","1.15143741186455"
"152","-0.910314966547385","-1.23352709803899","1.35654978337716","-1.71215380925311"
"153","-0.515242421494581","0.134897088510178","-0.697090099939595","-0.167644215489776"
"154","0.326795825213117","0.808088564538096","-1.31526978684482","-0.566503693250495"
"155","0.287928983247468","0.0771745426286456","-0.105891220896717","-0.715107738248695"
"156","0.0712022562412071","0.801756228470566","-0.992136761235302","0.616320887961282"
"157","-0.243010672158639","1.49089111370533","-0.951691467209005","0.628388642850416"
"158","0.728712835069017","0.200506023343031","-1.73260356129596","-1.18612189040759"
"159","-0.215432143611506","0.822660355874593","0.615099594311302","-0.448741482497141"
"160","-0.405491700319019","-0.617509566105723","-0.279770989966371","-0.689911648843991"
"161","0.47035171487897","-0.811628728737965","-0.170538046313462","-0.0621056999314765"
"162","1.85242557571973","-0.0206992569733403","-2.07257556477222","0.915679679843473"
"163","0.480908184681563","0.883829678157414","0.0767702189703343","-0.388002882730675"
"164","0.415959586663614","0.773216924178462","-0.458894424175373","-0.982796483924946"
"165","-1.42518876089235","-0.0655647775724929","-2.31156307408925","-1.42558019221838"
"166","1.38126662580955","1.39194704849887","0.330317395868836","1.04507953240888"
"167","-0.103605073752935","-0.0954075802367575","-0.802686376227519","-0.152637103378775"
"168","-0.263599211799844","0.783109402213041","1.94093673187569","-0.220360239282168"
"169","-1.72508447224394","2.4106850993766","0.936918768236983","-0.365797786712855"
"170","-1.35196227738721","-0.992674718552572","0.700307429331522","1.13298873574526"
"171","-0.0156650810131044","0.163295787654591","-0.574146763391674","0.262480402160738"
"172","0.0168976517511346","0.227103829961718","0.0386259271568874","-1.10762683933834"
"173","0.959258731705489","1.01203891619085","0.635682572644198","-0.454005574304207"
"174","-0.171892533623504","1.26937938910475","0.349453295131944","0.659178741094317"
"175","1.81025295724632","-0.116715194303603","1.18308074736903","0.736699191332963"
"176","-2.05368655723091","-0.81469244648661","-0.463879587881906","-1.34465420554198"
"177","1.06044910548339","-0.467905453967144","0.929724565522584","1.55589162305621"
"178","0.792841387424197","-0.270107284154463","0.514348450363858","-0.42767384806623"
"179","0.52648017017873","0.150401177943369","-1.50304606617334","-0.112038804401448"
"180","-0.772810772399886","-1.79075548168664","0.245270227743462","-1.66389714100925"
"181","1.32849839869532","-0.555670778642476","-0.676626463802803","0.639061375791521"
"182","0.588990522549023","0.402363433973641","-1.14512775303688","1.37589757231887"
"183","0.0778879903288359","-0.609949713275187","-0.95491552814508","-0.847305130260832"
"184","-1.19357432320398","-0.633258372977158","0.49803274723357","0.72754241578792"
"185","-0.849961526018569","-1.75478692989078","0.479869022263707","-1.72188413547785"
"186","0.211011357596672","-0.222810241499032","1.33813072953025","0.458457163539927"
"187","1.15811864226993","-0.474958368336771","-0.97561710903625","-0.156476499503047"
"188","-0.411888332485123","-1.80921822376154","0.842227369537763","-0.433221060969416"
"189","1.17069219599377","1.82720282105648","0.109738533518346","-0.261483199634313"
"190","0.408982442541939","0.269458359476874","-1.72676754344616","-0.472247767693985"
"191","-0.692454876538334","-0.404218063680828","-0.563448728211143","-1.21847435921747"
"192","1.07051729926620","-0.243635556653988","2.26868192487692","1.33564187519205"
"193","-0.00288608942205114","-1.73320972721694","-1.33114847428040","-1.26209033856693"
"194","0.196622676502945","1.31367756494261","-0.254982280400789","-0.441838975271013"
"195","0.841481890929966","0.834180545155613","-0.564870814360665","1.75869454585144"
"196","1.08372687330668","-0.49331585142818","1.59436039388615","-0.035149540490392"
"197","-0.00489378450404822","-1.26765336157212","-1.19550338507631","-0.782010485008445"
"198","-3.12724002021836","1.03734024144129","-0.934477385043725","-1.61118184852152"
"199","-0.223108339335611","0.792658567268405","-0.586020778594954","1.02641889548678"
"200","-0.282751340979451","-0.396717823979318","-1.48849079943399","0.401587289342625"
"201","0.971334028717694","-0.0334114845131128","-1.26823630371325","0.941244845080143"
"202","1.48723785985824","-0.56486247328148","0.343348031626734","2.24985400833614"
"203","-0.145182054176781","1.13232072086492","0.00141815458183384","0.124161281724110"
"204","-0.913214767988341","0.924428699477403","-0.142816203790735","0.721986905162844"
"205","-0.237165571637980","-0.199138445782818","-0.176721641422529","-0.801829762093449"
"206","1.13562280286124","-0.871761708786737","0.932813151121088","0.0456831732130045"
"207","0.119461765242681","-1.14296604618107","-0.576428190905872","0.88945340111987"
"208","0.836774170691343","0.116896820270432","-0.950982166149898","0.425723926856315"
"209","-1.00175535306670","-0.831233634844072","1.16858796433927","0.0873571134502872"
"210","0.352175496393971","-0.984639728897709","-0.367306172183314","-1.32702656004901"
"211","0.98559870300492","0.32919011567834","0.456517777185771","-0.243122169886926"
"212","0.771467925167536","0.358763471164096","-1.87548915067453","-0.411913723501527"
"213","-0.0219910698935465","0.0637831576382336","-1.34919486814392","0.139354317163298"
"214","-0.429396040270335","-1.59832434062765","0.584552766443313","-1.36676235861550"
"215","-0.214049338246737","-0.497226070875497","-0.0339996923344463","0.881262628016468"
"216","-0.478444167468485","0.00333820676734256","-0.856918048966433","0.234363417014278"
"217","-0.851245887309622","0.544821613301371","0.65592052759279","0.518363626142726"
"218","-0.576278628524996","0.259449205480549","0.389126663555849","-0.684206944909867"
"219","-0.862040515583703","0.147766994595852","-0.985447194448015","-0.701046435613876"
"220","-0.797811767714547","-0.323394374214459","1.48297841910915","1.52343167956640"
"221","0.849099369241964","0.490915205100433","1.9648615607683","0.609976263105148"
"222","0.434318056447742","-1.04364708237670","-0.92138834265156","-0.84481949961179"
"223","-1.03562301721026","-0.23698968702415","-0.33238822022556","-0.329420575824999"
"224","-1.17285014500754","0.369951661305215","-1.83531529966053","-2.09437314347075"
"225","-0.700190401520472","-0.924581546167528","1.10503312374611","0.0674455606748967"
"226","0.718880245124971","-1.59988580628079","-0.302093487557174","-0.235933902810126"
"227","-1.31052580549947","-0.574961162617823","0.9161312023154","0.330959338768914"
"228","0.0931502567899107","-0.738974423366138","-0.503853759703934","-0.434313082810185"
"229","1.46324087359792","-1.5589553111973","0.0239202384065385","-0.765437700277905"
"230","-0.640555083739052","1.45643146593717","-0.218168348800955","-0.754034295233846"
"231","-0.337770011146228","1.60813567442939","1.22145264655162","-2.03365384765877"
"232","0.0546714174572274","-0.741301782121687","-0.551206444095742","-0.531292972347923"
"233","-0.0128297225090529","0.475279440513964","-2.33306849559735","-1.39287539977960"
"234","-1.39523771490304","0.54233915238805","-1.35513696667371","0.423582864056294"
"235","-1.52184439835418","-1.33693947069582","0.237979295374265","-1.44724881977446"
"236","-0.421380105993314","1.33253904925105","1.76849491343669","1.92311353867186"
"237","-1.46672046260553","0.0163721233152765","-1.26625963309344","-2.62641655509429"
"238","1.27137804525319","-1.43289782694225","-0.93997069702755","-0.417787769414710"
"239","0.0933485546506688","-0.379291995297048","1.41634261325702","1.01408223061289"
"240","-1.03596779080664","0.274988675854851","-0.771245174337557","-1.20957605208855"
"241","-0.739122185811034","-0.94703488215232","0.0341635298157938","-0.379109641183964"
"242","0.81170658395622","1.62702581146150","-1.09069570263085","0.202039858211422"
"243","-0.571553211957197","0.447483331368519","0.545275277583787","-0.592773404409604"
"244","-0.221485308421005","0.047926720709191","-0.186990627761481","-0.871234056221065"
"245","0.836902740346255","-1.28817781797338","-1.65199404846278","0.215045034101952"
"246","-0.262589579612948","-0.061912412509546","1.11449768109160","1.17850404849705"
"247","-0.173283874411743","2.52912707870981","0.188360164066628","1.87381638263082"
"248","-0.317396585713828","-0.878785079962405","0.0315492162140193","-1.15027294125779"
"249","-2.32664442778962","2.56993802406743","0.202069332207340","0.419220414156537"
"250","-0.183502351507507","0.531719871178329","-0.361649639579748","0.80269954937688"
